sigmaE,2.967945e+07,2.969944e+07,2.971943e+07,2.973941e+07,2.975940e+07,2.977938e+07,2.979937e+07,2.981936e+07,2.983934e+07,2.985933e+07,2.987931e+07,2.989930e+07,2.991929e+07,2.993927e+07,2.994927e+07,2.995355e+07,2.995783e+07,2.995926e+07,2.996211e+07,2.996640e+07,2.997068e+07,2.997496e+07,2.997925e+07,2.998353e+07,2.998781e+07,2.999209e+07,2.999638e+07,2.999923e+07,3.000066e+07,3.000494e+07,3.000923e+07,3.001922e+07,3.003920e+07,3.005919e+07,3.007918e+07,3.009916e+07,3.011915e+07,3.013914e+07,3.015912e+07,3.017911e+07,3.019909e+07,3.021908e+07,3.023907e+07,3.025905e+07,3.027904e+07
2.796464e-01,0.5439395856657933,0.508846709171226,0.48252705180030064,0.4474341753057332,0.41234129881116593,0.605352119531286,0.5439395856657933,0.49130027092394246,0.5965789004076444,0.508846709171226,0.5439395856657933,0.5351663665421516,0.508846709171226,0.4737538326766587,0.4386609561820914,0.42111451793480775,0.3860216414402405,0.36847520319295685,0.3509287649456732,0.30706266932746407,0.24565013546197131,0.14914472510191099,0.008773219123641821,0.3158358884511059,1.412488278906334,1.72832416735744,1.8336027968411421,1.8599224542120676,1.8599224542120676,1.7546438247283656,1.315982868546274,1.017693418342452,0.8071361593750482,0.7457236255095555,0.6755378725204207,0.6667646533967788,0.614125338654928,0.6843110916440627,0.5614860239130769,0.6228985577785698,0.6843110916440627,0.456207394429375,0.5000734900475842,0.5351663665421514,0.5702592430367187
3.105804e-01,0.6041093602716965,0.5651345628348132,0.5261597653979294,0.4871849679610457,0.4482101705241619,0.5456471641163713,0.6041093602716965,0.5456471641163712,0.6625715564270224,0.5651345628348132,0.6041093602716965,0.5943656609124758,0.5261597653979294,0.5164160660387086,0.4871849679610457,0.46769756924260397,0.4287227718057203,0.4092353730872786,0.3897479743688365,0.34102947757273205,0.26307988269896476,0.16564288910675556,0.009743699359220951,0.3605168762911738,1.5589918974753467,1.8805339763296367,1.9682272705626247,2.007202067999508,2.0461768654363923,1.9487398718441833,1.4907860019608001,1.1010380275919633,0.8964203410483241,0.8184707461745567,0.7502648506600105,0.7405211513007897,0.7697522493784522,0.6528278570678014,0.6235967589901384,0.6918026545046849,0.7600085500192314,0.5066723666794877,0.5456471641163713,0.5943656609124758,0.6333404583493594
3.415145e-01,0.6642791348776004,0.6214224164984002,0.5785656981192003,0.5357089797400002,0.49285226136080035,0.5892798777140003,0.6642791348776004,0.5999940573088004,0.7285642124464006,0.6214224164984002,0.6642791348776004,0.6535649552828001,0.5785656981192003,0.5678515185244002,0.5357089797400002,0.5142806205504004,0.47142390217120017,0.46070972257640025,0.4285671837920003,0.3749962858180002,0.28928284905960017,0.18214105311160014,0.010714179594799929,0.4071388246024003,1.7035545555732008,2.0035515842276013,2.089265020986001,2.153550098554801,2.185692637339201,2.132121739365201,1.6606978371940013,1.1999881146176006,0.9535619839372006,0.8999910859632004,0.8249918287996005,0.8142776492048006,0.8464201879892005,0.7178500328516003,0.6857074940672002,0.7607067512308006,0.8357060083944005,0.5571373389296004,0.5999940573088002,0.6428507756880004,0.6857074940672002
3.724485e-01,0.7244489094835039,0.6777102701619877,0.630971630840471,0.5842329915189547,0.5374943521974385,0.6426562906708501,0.7244489094835039,0.6543409505012292,0.7945568684657784,0.6777102701619877,0.7244489094835039,0.7127642496531249,0.630971630840471,0.619286971010092,0.5842329915189547,0.5608636718581965,0.5141250325366803,0.5024403727063009,0.4673863932151636,0.40896309406326836,0.31548581542023574,0.19863921711644458,0.011684659830379057,1.2268892821898052,1.8461762531998969,2.0915541096378583,2.220085367772028,2.2785086669239236,2.3252473062454397,2.3135626464150607,1.8929148925214132,1.2969972411720796,1.121727343716393,0.9815114257518438,0.8997188069391904,0.8880341471088113,0.9230881265999484,0.7828722086353995,0.7478182291442621,0.8296108479569156,0.9114034667695695,0.5959176513493337,0.6543409505012294,0.7010795898227459,0.7478182291442621
4.033826e-01,0.7846186840894074,0.7339981238255746,0.6833775635617418,0.6327570032979092,0.5821364430340764,0.8605495244851562,0.7846186840894074,0.6960327036277001,0.8605495244851562,0.7339981238255746,0.6960327036277001,0.7719635440234492,0.7466532638915329,0.6327570032979092,0.6327570032979092,0.6074467231659928,0.55682616290216,0.5441710228362019,0.5062056026383275,0.4429299023085365,0.34168878178087103,0.21513738112128916,0.012655140065958186,1.5312719479809402,1.986856990355435,2.164028951278849,2.3412009122022637,2.4171317525980127,2.4677523128618453,2.5310280131916363,2.0627878307511835,1.3920654072554,1.1642728860681526,1.063031765540487,0.9744457850787799,0.9617906450128216,0.9997560652106963,0.8478943844191983,0.8099289642213238,0.8858598046170726,0.987100925144738,0.6454121433638673,0.7086878436936582,0.759308403957491,0.8099289642213238
4.343166e-01,0.8447884586953109,0.7766603571876245,0.7357834962830125,0.6812810150768637,0.6267785338707147,0.9265421805045344,0.8447884586953109,0.7494091165845499,0.9265421805045344,0.7902859774891619,0.7494091165845499,0.8311628383937736,0.803911597790699,0.6404041541722517,0.654029774473789,0.654029774473789,0.59952729326764,0.5859016729661027,0.5450248120614908,0.4768967105538045,0.36789174814150627,0.23163554512613374,0.013625620301537314,1.893961221913681,2.1255967670398146,2.2618529700551875,2.452611654276709,2.534365376085933,2.5752422369905443,2.7796265415136037,1.9620893234213672,1.5124438534706375,1.3216851692491154,1.2126802068368172,1.04917276321837,0.9265421805045346,1.0764240038214445,1.0764240038214443,0.8720396992983855,0.953793421107609,1.0627983835199073,0.6949066353784006,0.7630347368860873,0.8175372180922365,0.8720396992983855
4.652507e-01,0.8903621327640983,0.8319777306156324,0.7881894290042835,0.7298050268558179,0.6568245241702363,0.9925348365239124,0.9049582333012144,0.8027855295413998,0.8465738311527489,0.8465738311527489,0.8027855295413998,0.8903621327640979,0.7444011273929344,0.6860167252444689,0.7006128257815853,0.7152089263187018,0.6422284236331199,0.6276323230960037,0.5838440214846544,0.5108635187990728,0.39409471450214184,0.24813370913097801,0.014596100537116442,2.014261874122058,2.2623955832530362,2.3353760859386177,2.539721493458247,2.671086398292294,2.7440669009778755,2.9922006101088536,1.9996657735849415,1.6055710590827996,1.2260724451177745,1.1384958418950761,1.1238997413579597,0.9779387359867963,1.1530919424321926,1.1530919424321926,0.934150434375447,1.021727037598145,1.1384958418950761,0.7444011273929344,0.817381630078516,0.8757660322269818,0.934150434375447
4.961848e-01,0.6382298116805136,0.8872951040436406,0.8405953617255543,0.7783290386347722,0.7004961347712954,1.0585274925432908,0.965128007907118,0.6849295539985998,0.9028616848163362,0.9028616848163362,0.8561619424982498,0.9495614271344224,0.7938956194074679,0.7316292963166862,0.7160627155439906,0.7316292963166862,0.6849295539985998,0.6693629732259044,0.6226632309078177,0.5448303270443408,0.42029768086277713,0.2646318731358226,0.01556658077269557,2.1481881466319726,2.412820019767795,2.4128200197677945,2.630752150585531,2.8798174429486583,2.988783508357527,3.11331615453909,2.023655500450409,1.5877912388149358,1.385425688769895,1.0429609117705951,1.0896606540886815,1.0429609117705951,1.074094073315986,1.2297598810429404,0.9962611694525088,1.0896606540886815,1.214193300270245,0.7938956194074679,0.8717285232709454,0.933994846361727,0.9962611694525088
5.271188e-01,0.678019501339256,0.6284083183144326,0.8930012944468251,0.8103159894054525,0.7441677453723543,0.8930012944468251,1.0252977825130214,0.7276306843640798,0.9591495384799232,0.9591495384799232,0.7937789283971781,1.0087607215047472,0.8433901114220016,0.7276306843640796,0.7607048063806287,0.7772418673889034,0.7276306843640798,0.7110936233558052,0.6614824403309814,0.5787971352896091,0.4630377082316874,0.2811300371406672,0.0165370610082744,2.2821144191418865,2.4970962122494558,2.4805591512411813,2.8278374324149462,3.042819225522516,3.026282164514241,3.2743380796383588,2.1994291141005142,1.8190767109101995,1.5875578567943558,1.3064278196536885,1.157594270579218,1.256816636628865,1.1410572095709433,1.3064278196536885,1.0583719045295705,1.1575942705792175,1.289890758645414,0.8433901114220016,0.9260754164633742,0.9922236604964724,1.0583719045295705
5.580529e-01,0.7178091909979991,0.6652865672664376,0.9454072271680959,0.8578695209488277,0.7878393559734133,0.9454072271680959,1.0854675571189254,0.5777488610471697,1.0154373921435107,1.0154373921435103,0.8403619797049742,1.0679600158750713,1.0154373921435103,0.9278996859242424,0.7703318147295597,0.7878393559734133,0.7528242734857062,0.7528242734857062,0.700301649754145,0.6127639435348767,0.4902111548279015,0.2976282011455115,0.01750754124385353,2.416040691651801,2.5561010216026303,2.643638727821898,2.9412669289674094,3.2038800476252143,3.1338498826497996,3.3614479188198967,3.2213875888690677,2.0308747842870205,1.6106937944345336,1.3830957582644368,1.1029750983627786,1.3305731345328757,1.2080203458259,1.3830957582644365,1.1204826396066323,1.225527887069754,1.365588217020583,0.8928846034365351,0.980422309655803,1.050452474631218,1.1204826396066323
5.889869e-01,0.7575988806567413,0.7021648162184434,0.997813159889367,0.9054230524922029,0.8315109665744722,0.9978131598893665,1.1456373317248283,0.6097747088212795,1.0717252458070974,1.0717252458070976,0.8869450310127702,1.0162911813687994,1.0717252458070976,0.9793351384099338,0.8130329450950395,0.8315109665744722,0.8130329450950395,0.8315109665744722,0.7391208591773086,0.6282527303007124,0.5173846014241159,0.2956483436709234,0.018478021479432657,2.549966964161715,2.6977911359971767,2.7717032219149083,3.048873544106398,3.178219694462427,3.270609801859591,3.3999559522156204,3.510824081092216,1.9956263197787338,1.6075878687106462,1.4597636968751844,1.3119395250397228,1.4043296324368868,1.2749834820808579,1.4597636968751846,1.1825933746836936,1.034769202848232,1.1641153532042612,0.9423790954510688,1.0347692028482325,1.108681288765963,1.1825933746836936
6.199210e-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
