sigmaE,2.967945e+07,2.969944e+07,2.971943e+07,2.973941e+07,2.975940e+07,2.977938e+07,2.979937e+07,2.981936e+07,2.983934e+07,2.985933e+07,2.987931e+07,2.989930e+07,2.991929e+07,2.993927e+07,2.994927e+07,2.995355e+07,2.995783e+07,2.995926e+07,2.996211e+07,2.996640e+07,2.997068e+07,2.997496e+07,2.997925e+07,2.998353e+07,2.998781e+07,2.999209e+07,2.999638e+07,2.999923e+07,3.000066e+07,3.000494e+07,3.000923e+07,3.001922e+07,3.003920e+07,3.005919e+07,3.007918e+07,3.009916e+07,3.011915e+07,3.013914e+07,3.015912e+07,3.017911e+07,3.019909e+07,3.021908e+07,3.023907e+07,3.025905e+07,3.027904e+07
5.684675e-02,0.12726553365748716,0.12726553365748716,0.12548559612381605,0.12548559612381605,0.12548559612381605,0.12370565859014487,0.12370565859014487,0.12192572105647372,0.12014578352280258,0.11836584598913143,0.11658590845546027,0.11302603338811801,0.10768622078710452,0.09878653311874877,0.09166678298406418,0.08632697038305075,0.0809871577820373,0.07920722024836616,0.07386740764735271,0.06496771997899692,0.0525081572432989,0.03470878190658743,0.022249219170889366,0.06496771997899696,0.22071225417522256,0.4102756015111999,0.4547740398529786,0.4378646332831027,0.41472544534537775,0.3079291933251089,0.2598708799159878,0.2109225977400312,0.17621381583344378,0.16286428433091016,0.15574453419622555,0.15218465912888327,0.14862478406154095,0.14684484652786983,0.14506490899419866,0.1432849714605275,0.1432849714605275,0.14150503392685637,0.14150503392685637,0.1397250963931852,0.1397250963931852
6.302530e-02,0.14109773815170332,0.14109773815170332,0.13912434321251868,0.13912434321251868,0.13912434321251868,0.137150948273334,0.137150948273334,0.1351775533341493,0.13320415839496466,0.13123076345578,0.12925736851659536,0.12531057863822598,0.11939039382067204,0.10952341912474874,0.10064314189841775,0.09570965455045609,0.08978946973290211,0.08781607479371747,0.08189588997616346,0.07202891528024015,0.05722845323635518,0.037494503844508593,0.02269404180062359,0.07104221781064782,0.24667436739808277,0.4548675334820645,0.5042024069616811,0.4824950626306498,0.45782762589084147,0.34139732447894644,0.28811566112096065,0.23187390535419772,0.19536609897928156,0.1805656369353965,0.17267205717865788,0.1687252673002886,0.16477847742191923,0.1628050824827346,0.16083168754354993,0.1588582926043653,0.1588582926043653,0.1568848976651806,0.1568848976651806,0.1549115027259959,0.1549115027259959
6.920385e-02,0.15492994264591942,0.15492994264591942,0.15276309030122126,0.15276309030122126,0.15276309030122126,0.15059623795652316,0.15059623795652316,0.14842938561182492,0.14626253326712677,0.14409568092242855,0.1419288285777304,0.13759512388833406,0.1310945668542395,0.12026030513074867,0.1105094695796069,0.10509233871786144,0.09859178168376694,0.09534150316671969,0.08992437230497423,0.07800668440913426,0.06283871799624705,0.04117019454926531,0.02275194961933083,0.07800668440913426,0.27410682160431904,0.497292613108231,0.5536307740703835,0.5265451197616563,0.5005428916252782,0.3759488818051332,0.31527701615358433,0.2546051505020354,0.21451838212511926,0.1982669895398829,0.18959958016109027,0.18526587547169387,0.1809321707822976,0.17876531843759935,0.1765984660929012,0.174431613748203,0.174431613748203,0.17226476140350486,0.17226476140350486,0.1700979090588067,0.1700979090588067
7.538239e-02,0.16876214714013557,0.16876214714013557,0.16640183738992392,0.16640183738992392,0.16640183738992392,0.16404152763971225,0.16404152763971225,0.16168121788950057,0.15932090813928887,0.1569605983890771,0.15460028863886546,0.14987966913844208,0.14279873988780706,0.1309971911367486,0.12037579726079606,0.11447502288526677,0.10739409363463172,0.10385362900931422,0.09795285463378504,0.0849711510076207,0.0684489827561389,0.04484588525402206,0.02242294262701101,0.082610841257409,0.30093949315199003,0.5393307779233705,0.603059141179086,0.5700148046761223,0.5428712425486879,0.4095137416617276,0.3434250686558004,0.27733639564987317,0.23367066527095698,0.2159683421443693,0.2065271031435226,0.20180648364309922,0.19708586414267582,0.19472555439246414,0.19236524464225246,0.19000493489204076,0.19000493489204076,0.18764462514182909,0.18764462514182909,0.1852843153916174,0.1852843153916174
8.156094e-02,0.1838712352122144,0.1825943516343518,0.18004058447862661,0.18004058447862661,0.18004058447862661,0.17748681732290142,0.17748681732290142,0.1749330501671762,0.17237928301145097,0.16982551585572578,0.16727174870000064,0.16216421438855022,0.15450291292137458,0.1417340771427486,0.13024212494198517,0.12385770705267224,0.114919522007634,0.11236575485190879,0.10470445338473325,0.09193561760610719,0.07405924751603081,0.047244692380916165,0.021707020823664207,0.08938185045038201,0.32815907951068823,0.5822589115053456,0.6524875082877886,0.6141810009519106,0.5860895622389335,0.44307860151832223,0.3715731211580166,0.3013445243755736,0.25282294841679476,0.23366969474885577,0.223454626125955,0.2183470918145046,0.21323955750305418,0.21068579034732898,0.20813202319160384,0.20557825603587862,0.20430137245801602,0.2030244888801534,0.2030244888801534,0.20047072172442823,0.197916954568703
8.773948e-02,0.1978001684091873,0.19093210700609053,0.19367933156732928,0.19367933156732928,0.19367933156732928,0.19093210700609053,0.19093210700609053,0.18818488244485182,0.18543765788361316,0.1826904333223744,0.17994320876113565,0.17444875963865827,0.16620708595494213,0.15247096314874856,0.14010845262317437,0.13324039122007758,0.1236251052557421,0.12087788069450332,0.11263620701078716,0.09890008420459363,0.07966951227592267,0.04945004210229684,0.020604184209290305,0.09477924736273563,0.3571391929610327,0.6236199754011877,0.7019158753964911,0.6565866701360523,0.6277408122430459,0.4766434613749167,0.3997211736602327,0.3241724982261681,0.27197523156263254,0.2513710473533422,0.24038214910838734,0.23488769998590994,0.22939325086343254,0.2266460263021938,0.2238988017409551,0.22115157717971637,0.21840435261847765,0.21840435261847765,0.21840435261847765,0.20741545437352285,0.2101626789347615
9.391803e-02,0.21025876062278412,0.20290705570590356,0.1970256917723991,0.2073180786560319,0.2073180786560319,0.20437739668927962,0.20437739668927962,0.20143671472252742,0.19849603275577518,0.19555535078902297,0.19261466882227077,0.1867333048887663,0.17791125898850965,0.1632078491547485,0.1499747803043635,0.14262307538748295,0.1323306885038501,0.12939000653709792,0.12056796063684125,0.10586455080308012,0.08527977703581455,0.05293227540154004,0.022055114750641695,0.1014535278529518,0.38669967862791765,0.664594124486003,0.7513442425051936,0.6998823080870297,0.6690051474361313,0.5116786622148872,0.4278692261624487,0.34553013109338643,0.2911275147084703,0.2690723999578286,0.2573096720908197,0.24995796717393914,0.24554694422381082,0.24260626225705853,0.23966558029030638,0.23672489832355417,0.23378421635680188,0.23378421635680188,0.22790285242329744,0.21466978357291247,0.22496217045654524
1.000966e-01,0.22409096511700027,0.21468854700020312,0.20528612888340586,0.20998733794180444,0.22095682574473455,0.21782268637246882,0.21782268637246882,0.21468854700020312,0.21155440762793729,0.2084202682556716,0.20528612888340586,0.1990178501388744,0.18961543202207715,0.17394473516074851,0.15984110798555265,0.15043868986875542,0.1410362717519582,0.1379021323796925,0.12849971426289525,0.11282901740156656,0.09089004179570641,0.056414508700783315,0.020371905919727297,0.10656073865703514,0.4137063971390774,0.7051813587597912,0.8007726096138961,0.74279103122698,0.7114496375043226,0.5453402507742384,0.45601727866466496,0.3682613762412243,0.31027979785430804,0.2867737525623151,0.27423719507325217,0.26640184664258776,0.26170063758418916,0.2585664982119234,0.2554323588396577,0.2522982194673919,0.24916408009512617,0.24916408009512617,0.21625561668633597,0.22722510448926603,0.239761661978329
1.062751e-01,0.23792316961121646,0.22794037927787866,0.21462999216676165,0.20464720183342394,0.23459557283343718,0.23126797605565794,0.23126797605565794,0.22794037927787866,0.2246127825000994,0.22128518572232014,0.2179575889445409,0.21130239538898246,0.2013196050556447,0.18301782277785875,0.16970743566674185,0.15972464533340405,0.14974185500006626,0.146414258222287,0.13643146788894928,0.11979348400005305,0.09650030655559827,0.05989674200002652,0.021629379055565064,0.11313829044449451,0.4442341698335299,0.7453816782225522,0.8502009767225985,0.7853128395559033,0.7520368717781107,0.5790018393335896,0.484165331166881,0.390992621389062,0.32943208100014587,0.30447510516680143,0.2911647180556845,0.2828457261112363,0.27785433094456746,0.2745267341667882,0.2711991373890089,0.2678715406112297,0.2645439438334504,0.25955254866678157,0.22627658088898903,0.2395869680001061,0.252897355111223
1.124537e-01,0.2517553741054326,0.24119221155555431,0.22710799482238322,0.21302377808921216,0.24471326573884702,0.24471326573884702,0.24471326573884702,0.24119221155555431,0.2376711573722615,0.23415010318896873,0.23062904900567602,0.22358694063909043,0.21302377808921216,0.193657980081102,0.17957376334793096,0.16901060079805266,0.1584474382481744,0.15492638406488157,0.14436322151500328,0.12675795059853953,0.10035004422384373,0.06337897529926972,0.022886852191402983,0.12147636932360038,0.4735817876528766,0.7851950828742862,0.8996293438313011,0.8274477330737994,0.7939977183325182,0.6161844820762334,0.5123133836690971,0.4137238665368997,0.34858436414598354,0.32217645777128784,0.3080922410381167,0.2992896055798849,0.29400802430494577,0.290486970121653,0.2869659159383602,0.28344486175506745,0.2623185366553109,0.2728816992051892,0.2376711573722615,0.25351590119707895,0.26760011793025
1.186322e-01,0.26558757859964877,0.2544440438332299,0.23958599747800483,0.22472795112277968,0.256301299627633,0.2563012996276331,0.2581585554220362,0.2544440438332299,0.2507295322444236,0.2470150206556174,0.2433005090668111,0.23587148588919854,0.22472795112277968,0.20429813738434516,0.18758283523471697,0.17829655626270122,0.16715302149628244,0.16343850990747621,0.15229497514105728,0.13372241719702593,0.10586358028097889,0.06686120859851293,0.020429813738434537,0.12815064981381646,0.5033163202832505,0.8264788285093965,0.9490577109400036,0.8691957117806686,0.8357651074814122,0.6500395280410983,0.5404614361713131,0.4364551116847375,0.3677366472918214,0.33987781037577425,0.32501976402054916,0.3157334850485335,0.3101617176653241,0.3064472060765178,0.3027326944877115,0.29901818289890525,0.27115934598285824,0.2878746481324864,0.2507295322444236,0.26558757859964877,0.282302880749277
1.248108e-01,0.27941978309386495,0.2676958761109055,0.2520640001336264,0.2344781396591874,0.26964986060806545,0.2540179846307863,0.27160384510522534,0.2676958761109055,0.26378790711658573,0.259879938122266,0.25597196912794623,0.24815603113930657,0.2364321241563473,0.21493829468758846,0.19735243421314938,0.1875825117273499,0.17585860474439055,0.17195063575007072,0.16022672876711136,0.14068688379551242,0.1094231318409541,0.07034344189775621,0.02149382946875883,0.1328709458068728,0.5334377677246512,0.8656151322418333,0.9965320935515464,0.910556775676511,0.8753850547276328,0.685848558503123,0.5686094886735293,0.45918635683257525,0.38688893043765926,0.35757916298026077,0.34194728700298155,0.3321773645171821,0.3263154110257024,0.3224074420313826,0.31849947303706283,0.3087295505512633,0.2833277520881847,0.30286759705978367,0.26378790711658573,0.27941978309386495,0.297005643568304
1.309893e-01,0.29325198758808096,0.28094770838858113,0.264542002789248,0.24608558398999808,0.28094770838858113,0.2624912895893313,0.28504913478841437,0.28094770838858113,0.2768462819887479,0.2727448555889146,0.2686434291890813,0.26044057638941465,0.24813629718991473,0.22557845199083154,0.20712203319158165,0.19686846719199852,0.1845641879924986,0.1804627615926653,0.16815848239316536,0.14765135039399882,0.1148399391953325,0.07382567519699941,0.022557845199083198,0.1394484975943322,0.5639461299770789,0.9043645211632431,1.0417623055576586,0.9535816379612426,0.9166688003627428,0.721851046370661,0.5967575411757454,0.4819176019804129,0.4060412135834968,0.37528051558474707,0.35887480998541393,0.3486212439858306,0.3424691043860807,0.3383676779862473,0.3342662515864141,0.32401268558683083,0.29530270078799764,0.31786054598708086,0.27479556878883127,0.29325198758808096,0.31170840638733094
1.371679e-01,0.30708419208229726,0.29205209876358335,0.27487256354219614,0.2576930283208088,0.29419954066625675,0.2727251216395228,0.29634698256893016,0.29419954066625675,0.2899046568609099,0.2856097730555631,0.2813148892502164,0.2727251216395228,0.25984047022348217,0.23621860929407476,0.21689163217001414,0.20615442265664707,0.19326977124060665,0.18897488743525986,0.17609023601921936,0.15246837508981187,0.12025674654971082,0.0773079084962427,0.01932697712406071,0.14602604938179167,0.5948414070405337,0.944874437176299,1.086605602752744,0.9942656009377875,0.9577590885923397,0.7580469916437126,0.6249055936779615,0.5046488471282506,0.4230460548266612,0.39298186818923353,0.3758023329678462,0.3650651234544792,0.358622797746459,0.3543279139411122,0.34788558823309196,0.337148378719725,0.30923163398497067,0.3328534949143781,0.28775721495823653,0.30708419208229726,0.3264111692063579
1.433464e-01,0.3209163965765134,0.30520720233850224,0.2872538374950609,0.2670563020461894,0.30745137294393254,0.2850096668896307,0.30969554354936263,0.30745137294393254,0.30296303173307204,0.29847469052221176,0.2939863493113514,0.2850096668896307,0.27154464325704986,0.24685876659731792,0.22666123114844647,0.21544037812129577,0.20197535448871476,0.19748701327785437,0.18402198964527344,0.1593361129855416,0.1256735539040892,0.07854597119005577,0.020197535448871453,0.15484777177468126,0.6261235989150158,0.9829467251784118,1.1265736439259422,1.0345626491033055,0.9986559194164228,0.796680564927708,0.6552978167856078,0.5251359216706583,0.4421016092697422,0.4084390501882898,0.39272985595027865,0.3815090029231278,0.37477649110683736,0.370288149895977,0.32540473778737383,0.3523347850525357,0.32316056718194364,0.3456022732362452,0.3007188611276419,0.3209163965765134,0.3411139320253848
1.495249e-01,0.33474860107072957,0.3183623059134212,0.2996351114479257,0.2785670176742435,0.320703205221608,0.29729421213973883,0.320703205221608,0.3089987086806734,0.31602140660523426,0.3113396079888603,0.30665780937248643,0.29729421213973883,0.28324881629061727,0.2574989239005612,0.2364308301268789,0.22472633358594424,0.2106809377368229,0.20599913912044893,0.19195374327132744,0.1662038508812713,0.1310903612584675,0.0819314757865422,0.021068093773682274,0.1591811529567105,0.6577927056005245,1.020632098369497,1.1634269561688992,1.0768136817659832,1.0393592928349924,0.8333601537145435,0.6835425979905807,0.5477704381157392,0.46115716371282317,0.4260436740900194,0.409657378932711,0.3979528823917764,0.39093018446721567,0.3862483858508418,0.33708950037891655,0.36752119138534634,0.33708950037891655,0.3604984934607857,0.3136805072970473,0.33474860107072957,0.3558166948444118
1.557035e-01,0.3485808055649457,0.3315174094883399,0.3120163854007905,0.2900777333022974,0.3339550374992836,0.30957875738984686,0.3339550374992836,0.30714112937890314,0.32907978147739625,0.3242045254555089,0.31932926943362155,0.30957875738984686,0.2949529893241848,0.2681390812038043,0.24620042910531123,0.23401228905059285,0.21938652098493078,0.21451126496304343,0.19988549689738144,0.173071588777001,0.13894479662378953,0.08531698038302869,0.021938652098493095,0.16575870474416995,0.6898487270970604,1.0603681847604993,1.1993129813842887,1.1164336290122037,1.0798692088480484,0.8726708279178361,0.7117873791955533,0.5728425825717639,0.4802127181559042,0.4436482979917491,0.4265849019151433,0.41439676186042496,0.4070838778275939,0.37051945766343874,0.35101843357588935,0.3802699697072135,0.3485808055649457,0.3753947136853261,0.3266421534664526,0.3485808055649457,0.37051945766343874
1.618820e-01,0.36241301005916193,0.34467251306325886,0.32439765935365544,0.30158844893035147,0.34720686977695936,0.3193289459262545,0.34720686977695936,0.31679458921255405,0.3421381563495584,0.33706944292215757,0.3320007294947567,0.321863302639955,0.3066571623577523,0.27877923850704756,0.2559700280837437,0.24329824451524162,0.22809210423303883,0.22302339080563807,0.20781725052343553,0.17993932667273077,0.14445833268092462,0.08870248497951512,0.022809210423303913,0.1723362565316295,0.7222916634046234,1.0973764570322875,1.2367660762858113,1.1582010181610978,1.1176513107418908,0.9098340602184554,0.7400321604005264,0.5955738277196018,0.4992682725989852,0.4612529218934788,0.4435124248975758,0.43084064132907357,0.42323757118797223,0.38015350705506484,0.36241301005916193,0.3953596473372674,0.36241301005916193,0.3902909339098667,0.33960379963585796,0.36241301005916193,0.38268786376876535
1.680606e-01,0.37624521455337806,0.3578276166381777,0.3367789333065202,0.31309916455840553,0.3604587020546349,0.3315167624736058,0.3604587020546349,0.3262545916406915,0.35519653122172057,0.3499343603888061,0.34467218955589185,0.334147847890063,0.3183613353913199,0.2894193958102908,0.2683707124786333,0.2525841999798902,0.2367976874811471,0.23153551664823266,0.21574900414948953,0.1868070645684604,0.14997186873805976,0.0920879895760017,0.018417597915200357,0.17891380831908887,0.7603836853561277,1.1339978144930487,1.2708142561488223,1.1997749499044783,1.1576775832411634,0.9498218353410454,0.7709080270219564,0.6183050728674395,0.5183238270420663,0.4788575457952085,0.4604399478800081,0.4472845207977222,0.4393912645483506,0.3946628124685783,0.37624521455337806,0.41044932496732145,0.37624521455337806,0.40518715413440715,0.3499343603888061,0.37624521455337806,0.39729389788503555
1.742391e-01,0.3900774190475941,0.37098272021309653,0.3491602072593849,0.32460988018645953,0.37371053433231044,0.3437045790209571,0.37371053433231044,0.3382489507825292,0.35461583549781284,0.36279927785545474,0.3573436496170269,0.346432393140171,0.33006550842488735,0.30005955311353394,0.2782370401598225,0.2618701554445387,0.24550327072925507,0.24004764249082722,0.22368075777554344,0.1936748024641902,0.15548540479519493,0.09547349417248806,0.019094698834497627,0.1882191742257622,0.793793908691258,1.1729600712619963,1.3038951489842658,1.238427610123131,1.1975103983349218,0.9874687111554481,0.7992495369296859,0.641036318015277,0.5373793814851473,0.496462169696938,0.47736747086244047,0.4637284002663707,0.45554495790872884,0.4091721178820918,0.38734960492838016,0.4255390025973754,0.3900774190475941,0.4200833743589475,0.36279927785545474,0.3900774190475941,0.4118999320013057
1.804177e-01,0.4039096235418104,0.38413782378801553,0.36154148121224977,0.3361205958145135,0.3869623666099862,0.3558923955683085,0.38413782378801553,0.350243309924367,0.36154148121224977,0.3756641953221034,0.37001510967816204,0.35871693839027907,0.34176968145845493,0.31069971041677724,0.28810336784101165,0.2711561109091874,0.2542088539773632,0.2457352255114511,0.2316125114015976,0.2005425403599199,0.16099894085233002,0.09885899876897457,0.019771799753794974,0.1920689118940078,0.8275910468374157,1.2089043278034604,1.3388332976141128,1.279517898352728,1.2371497560231675,1.0309581300193063,0.8275910468374157,0.663767563163115,0.5564349359282282,0.5140667935986677,0.4942949938448729,0.4801722797350193,0.4716986512691072,0.4208568804736346,0.4010850807198397,0.44062868022742946,0.4039096235418104,0.4349795945834881,0.3756641953221034,0.4010850807198397,0.426505966117576
1.865962e-01,0.4177418280360266,0.3972929273629343,0.3739227551651146,0.34763131144256754,0.4002141988876618,0.3680802121156596,0.3972929273629343,0.3622376690662049,0.3739227551651146,0.38852911278875196,0.382686569739297,0.3710014836403871,0.3534738544920225,0.3213398677200203,0.29796969552220076,0.280442066373836,0.26291443722547114,0.25415062265128896,0.2395442650276516,0.20741027825564945,0.16651247690946513,0.102244503365461,0.020448900673092317,0.19864646368146718,0.8617750997946003,1.2444616695338973,1.3729976166219053,1.3204147291768111,1.2765956563058993,1.0721066495749771,0.8588538282698728,0.6864988083109527,0.5754904903713093,0.5316714175003975,0.5112225168273052,0.4966161592036679,0.48785234462948546,0.43526945718439125,0.4148205565112991,0.45571835785748355,0.4177418280360266,0.44987581480802863,0.38852911278875196,0.4148205565112991,0.44111200023384617
1.927748e-01,0.43157403253024257,0.41044803093785315,0.3832860288904952,0.35914202707062154,0.4134660311653375,0.380268028663011,0.41044803093785315,0.37423202820804263,0.38630402911797945,0.40139403025540055,0.3953580298004321,0.3832860288904952,0.36517802752558987,0.3319800250232637,0.3078360232033899,0.2897280218384846,0.2716200204735793,0.2625660197911266,0.2474760186537056,0.21427801615137917,0.17202601296660014,0.10563000796194742,0.021126001592389514,0.20824201569641082,0.9023820680177802,1.2766140962258228,1.406388106007644,1.3581001023678967,1.3188660994106016,1.1166600841691594,0.887292066880359,0.7092300534587903,0.5945460448143903,0.549276041402127,0.5281500398097375,0.5130600386723164,0.5040060379898638,0.44666403366766366,0.4285560323027584,0.4708080354875374,0.43157403253024257,0.46477203503256903,0.40139403025540055,0.4285560323027584,0.4557180343501165
