L_int_m,v_0_m_per_s,width
0.00021544197810509456,29975498.394275058,0.9327296101093931
0.00021544197810509456,29976247.875420056,0.9773299864763706
0.00021544197810509456,29976997.356565055,1.0277478032390404
0.00021544197810509456,29977746.837710056,1.082043913598839
0.00021544197810509456,29978496.31885506,1.1382791707572015
0.00021544197810509456,29979245.800000057,1.1906361343184355
0.00021544197810509456,29979995.281145055,1.2429930978796697
0.00021544197810509456,29980744.762290053,1.2914717678437755
0.00021544197810509456,29981494.24343506,1.338011291009317
0.00021544197810509456,29982243.724580057,1.3806725205777297
0.00021544197810509456,29982993.205725055,1.4194554565490145
0.00021544197810509456,29983742.68687006,1.452420952124606
0.00021544197810509456,29984492.16801506,1.483447300901634
0.00021544197810509456,29985241.649160057,1.5008996220887116
0.00021544197810509456,29985991.130305056,1.5144736496786615
0.00021544197810509456,29986740.611450054,1.5299868240671752
0.00021544197810509456,29987490.092595056,1.5474391452542533
0.00021544197810509456,29988239.573740054,1.5687697600384598
0.00021544197810509456,29988989.054885052,1.5901003748226663
0.00021544197810509456,29989738.536030058,1.6133701364054371
0.00021544197810509456,29990488.017175056,1.6385790447867723
0.00021544197810509456,29991237.498320054,1.6657270999666711
0.00021544197810509456,29991986.979465052,1.6948143019451347
0.00021544197810509456,29992736.46061005,1.723901503923598
0.00021544197810509456,29993485.941755056,1.7510495591034974
0.00021544197810509456,29994235.422900055,1.7781976142833964
0.0004302230405629613,29964256.17710006,0.3878293597128455
0.0004302230405629613,29965005.658245057,0.3858902129142812
0.0004302230405629613,29965755.13939006,0.3820119193171528
0.0004302230405629613,29966504.62053506,0.3820119193171528
0.0004302230405629613,29967254.10168006,0.3800727725185885
0.0004302230405629613,29968003.582825057,0.3820119193171528
0.0004302230405629613,29968753.06397006,0.3820119193171528
0.0004302230405629613,29969502.54511506,0.383951066115717
0.0004302230405629613,29970252.02626006,0.3878293597128455
0.0004302230405629613,29971001.507405058,0.3897685065114097
0.0004302230405629613,29971750.988550056,0.3936468001085382
0.0004302230405629613,29972500.469695058,0.40140338730279496
0.0004302230405629613,29973249.950840056,0.40915997449705194
0.0004302230405629613,29973999.431985054,0.4188557084898731
0.0004302230405629613,29974748.913130056,0.4304905892812585
0.0004302230405629613,29975498.394275058,0.444064616871208
0.0004302230405629613,29976247.875420056,0.46151693805828614
0.0004302230405629613,29976997.356565055,0.4828475528424924
0.0004302230405629613,29977746.837710056,0.5061173144252633
0.0004302230405629613,29978496.31885506,0.5332653696051625
0.0004302230405629613,29979245.800000057,0.5701091587778828
0.0004302230405629613,29979995.281145055,0.6127703883462959
0.0004302230405629613,29980744.762290053,0.6690056455046584
0.0004302230405629613,29981494.24343506,0.7388149302529706
0.0004302230405629613,29982243.724580057,0.8280156829869251
0.0004302230405629613,29982993.205725055,0.9327296101093931
0.0004302230405629613,29983742.68687006,1.0393826840304257
0.0004302230405629613,29984492.16801506,1.1363400239586372
0.0004302230405629613,29985241.649160057,1.2236016298940275
0.0004302230405629613,29985991.130305056,1.3031066486351608
0.0004302230405629613,29986740.611450054,1.3729159333834728
0.0004302230405629613,29987490.092595056,1.4039422821605005
0.0004302230405629613,29988239.573740054,1.425272896944707
0.0004302230405629613,29988989.054885052,1.452420952124606
0.0004302230405629613,29989738.536030058,1.4873255944987624
0.0004302230405629613,29990488.017175056,1.5280476772686111
0.0004302230405629613,29991237.498320054,1.5745872004341528
0.0004302230405629613,29991986.979465052,1.621126723599694
0.0004302230405629613,29992736.46061005,1.6676662467652354
0.0004302230405629613,29993485.941755056,1.7122666231322126
0.0004302230405629613,29994235.422900055,1.7529887059020612
0.000645004103020828,29964256.17710006,0.3451681301444326
0.000645004103020828,29965005.658245057,0.3393506897487399
0.000645004103020828,29965755.13939006,0.3335332493530472
0.000645004103020828,29966504.62053506,0.3296549557559187
0.000645004103020828,29967254.10168006,0.323837515360226
0.000645004103020828,29968003.582825057,0.3180200749645333
0.000645004103020828,29968753.06397006,0.31220263456884056
0.000645004103020828,29969502.54511506,0.3083243409717121
0.000645004103020828,29970252.02626006,0.3044460473745836
0.000645004103020828,29971001.507405058,0.30056775377745515
0.000645004103020828,29971750.988550056,0.29668946018032666
0.000645004103020828,29972500.469695058,0.29475031338176244
0.000645004103020828,29973249.950840056,0.29475031338176244
0.000645004103020828,29973999.431985054,0.29475031338176255
0.000645004103020828,29974748.913130056,0.29862860697889104
0.000645004103020828,29975498.394275058,0.3044460473745836
0.000645004103020828,29976247.875420056,0.3083243409717121
0.000645004103020828,29976997.356565055,0.3180200749645333
0.000645004103020828,29977746.837710056,0.33159410255448274
0.000645004103020828,29978496.31885506,0.34710727694299665
0.000645004103020828,29979245.800000057,0.36649874492863904
0.000645004103020828,29979995.281145055,0.3917076533099739
0.000645004103020828,29980744.762290053,0.4246731488855657
0.000645004103020828,29981494.24343506,0.4673343784539787
0.000645004103020828,29982243.724580057,0.5235696356123414
0.000645004103020828,29982993.205725055,0.6030746543534745
0.000645004103020828,29983742.68687006,0.7233017558644569
0.000645004103020828,29984492.16801506,0.8823117933467235
0.000645004103020828,29985241.649160057,1.0238695096419121
0.000645004103020828,29985991.130305056,1.144096611152894
0.000645004103020828,29986740.611450054,1.2468713914767982
0.000645004103020828,29987490.092595056,1.339950437807881
0.000645004103020828,29988239.573740054,1.3651593461892162
0.000645004103020828,29988989.054885052,1.3961856949662437
0.000645004103020828,29989738.536030058,1.4369077777360921
0.000645004103020828,29990488.017175056,1.4873255944987624
0.000645004103020828,29991237.498320054,1.5377434112614323
0.000645004103020828,29991986.979465052,1.588161228024102
0.000645004103020828,29992736.46061005,1.6385790447867723
0.000645004103020828,29993485.941755056,1.6851185679523133
0.000645004103020828,29994235.422900055,1.731658091117855
0.0008597851654786946,29964256.17710006,0.3277158089573544
0.0008597851654786946,29965005.658245057,0.323837515360226
0.0008597851654786946,29965755.13939006,0.316080928165969
0.0008597851654786946,29966504.62053506,0.3083243409717121
0.0008597851654786946,29967254.10168006,0.3044460473745836
0.0008597851654786946,29968003.582825057,0.29668946018032666
0.0008597851654786946,29968753.06397006,0.28893287298606984
0.0008597851654786946,29969502.54511506,0.2811762857918131
0.0008597851654786946,29970252.02626006,0.2734196985975561
0.0008597851654786946,29971001.507405058,0.2656631114032992
0.0008597851654786946,29971750.988550056,0.25984567100760647
0.0008597851654786946,29972500.469695058,0.25208908381334955
0.0008597851654786946,29973249.950840056,0.2462716434176568
0.0008597851654786946,29973999.431985054,0.24239334982052835
0.0008597851654786946,29974748.913130056,0.23851505622339986
0.0008597851654786946,29975498.394275058,0.23657590942483564
0.0008597851654786946,29976247.875420056,0.23851505622339986
0.0008597851654786946,29976997.356565055,0.24239334982052835
0.0008597851654786946,29977746.837710056,0.24821079021622106
0.0008597851654786946,29978496.31885506,0.25790652420904225
0.0008597851654786946,29979245.800000057,0.2714805517989917
0.0008597851654786946,29979995.281145055,0.2908720197846341
0.0008597851654786946,29980744.762290053,0.3141417813674048
0.0008597851654786946,29981494.24343506,0.3490464237415609
0.0008597851654786946,29982243.724580057,0.3936468001085382
0.0008597851654786946,29982993.205725055,0.45569949766259343
0.0008597851654786946,29983742.68687006,0.5507176907922405
0.0008597851654786946,29984492.16801506,0.7155451686702
0.0008597851654786946,29985241.649160057,0.9094598485266226
0.0008597851654786946,29985991.130305056,1.058774152016068
0.0008597851654786946,29986740.611450054,1.1809404003256143
0.0008597851654786946,29987490.092595056,1.289532621045211
0.0008597851654786946,29988239.573740054,1.3380112910093167
0.0008597851654786946,29988989.054885052,1.3729159333834728
0.0008597851654786946,29989738.536030058,1.4194554565490145
0.0008597851654786946,29990488.017175056,1.4698732733116842
0.0008597851654786946,29991237.498320054,1.5222302368729184
0.0008597851654786946,29991986.979465052,1.5745872004341528
0.0008597851654786946,29992736.46061005,1.6269441639953868
0.0008597851654786946,29993485.941755056,1.6754228339594923
0.0008597851654786946,29994235.422900055,1.7219623571250338
0.0010745662279365612,29964256.17710006,0.3218983685616617
0.0010745662279365612,29965005.658245057,0.3141417813674048
0.0010745662279365612,29965755.13939006,0.30638519417314786
0.0010745662279365612,29966504.62053506,0.30056775377745515
0.0010745662279365612,29967254.10168006,0.29281116658319833
0.0010745662279365612,29968003.582825057,0.2850545793889414
0.0010745662279365612,29968753.06397006,0.2753588453961204
0.0010745662279365612,29969502.54511506,0.2676022582018634
0.0010745662279365612,29970252.02626006,0.25984567100760647
0.0010745662279365612,29971001.507405058,0.25208908381334955
0.0010745662279365612,29971750.988550056,0.2404542030219641
0.0010745662279365612,29972500.469695058,0.23269761582770715
0.0010745662279365612,29973249.950840056,0.22300188183488612
0.0010745662279365612,29973999.431985054,0.21524529464062933
0.0010745662279365612,29974748.913130056,0.20554956064780816
0.0010745662279365612,29975498.394275058,0.19973212025211545
0.0010745662279365612,29976247.875420056,0.1977929734535512
0.0010745662279365612,29976997.356565055,0.19585382665498696
0.0010745662279365612,29977746.837710056,0.19973212025211545
0.0010745662279365612,29978496.31885506,0.20748870744637238
0.0010745662279365612,29979245.800000057,0.2152452946406292
0.0010745662279365612,29979995.281145055,0.23075846902914307
0.0010745662279365612,29980744.762290053,0.25402823061191376
0.0010745662279365612,29981494.24343506,0.28311543259037714
0.0010745662279365612,29982243.724580057,0.323837515360226
0.0010745662279365612,29982993.205725055,0.3800727725185885
0.0010745662279365612,29983742.68687006,0.46345608485685036
0.0010745662279365612,29984492.16801506,0.6108312415477316
0.0010745662279365612,29985241.649160057,0.8474071509725672
0.0010745662279365612,29985991.130305056,1.016112922447655
0.0010745662279365612,29986740.611450054,1.1479749047500227
0.0010745662279365612,29987490.092595056,1.2662628594624403
0.0010745662279365612,29988239.573740054,1.324437263419367
0.0010745662279365612,29988989.054885052,1.3632201993906519
0.0010745662279365612,29989738.536030058,1.4097597225561933
0.0010745662279365612,29990488.017175056,1.4621166861174273
0.0010745662279365612,29991237.498320054,1.5164127964772256
0.0010745662279365612,29991986.979465052,1.5707089068370241
0.0010745662279365612,29992736.46061005,1.6230658703982583
0.0010745662279365612,29993485.941755056,1.6715445403623639
0.0010745662279365612,29994235.422900055,1.7180840635279053
0.001289347290394428,29964256.17710006,0.316080928165969
0.001289347290394428,29965005.658245057,0.3102634877702763
0.001289347290394428,29965755.13939006,0.30250690057601937
0.001289347290394428,29966504.62053506,0.29475031338176255
0.001289347290394428,29967254.10168006,0.2869937261875056
0.001289347290394428,29968003.582825057,0.2792371389932488
0.001289347290394428,29968753.06397006,0.26954140500042767
0.001289347290394428,29969502.54511506,0.2617848178061707
0.001289347290394428,29970252.02626006,0.25208908381334955
0.001289347290394428,29971001.507405058,0.24239334982052835
0.001289347290394428,29971750.988550056,0.23075846902914307
0.001289347290394428,29972500.469695058,0.2210627350363219
0.001289347290394428,29973249.950840056,0.20942785424493662
0.001289347290394428,29973999.431985054,0.1977929734535512
0.001289347290394428,29974748.913130056,0.18809723946073004
0.001289347290394428,29975498.394275058,0.18034065226647308
0.001289347290394428,29976247.875420056,0.17258406507221613
0.001289347290394428,29976997.356565055,0.16870577147508767
0.001289347290394428,29977746.837710056,0.16870577147508767
0.001289347290394428,29978496.31885506,0.17258406507221613
0.001289347290394428,29979245.800000057,0.18034065226647308
0.001289347290394428,29979995.281145055,0.1919755330578585
0.001289347290394428,29980744.762290053,0.21330614784206495
0.001289347290394428,29981494.24343506,0.24045420302196427
0.001289347290394428,29982243.724580057,0.2792371389932487
0.001289347290394428,29982993.205725055,0.3354723961516114
0.001289347290394428,29983742.68687006,0.41497741489274464
0.001289347290394428,29984492.16801506,0.5487785439936765
0.001289347290394428,29985241.649160057,0.8125025085984113
0.001289347290394428,29985991.130305056,0.9909040140663202
0.001289347290394428,29986740.611450054,1.1285834367643803
0.001289347290394428,29987490.092595056,1.2507496850739268
0.001289347290394428,29988239.573740054,1.3166806762251104
0.001289347290394428,29988989.054885052,1.357402758994959
0.001289347290394428,29989738.536030058,1.4039422821605005
0.001289347290394428,29990488.017175056,1.4582383925202989
0.001289347290394428,29991237.498320054,1.5125345028800972
0.001289347290394428,29991986.979465052,1.5687697600384598
0.001289347290394428,29992736.46061005,1.621126723599694
0.001289347290394428,29993485.941755056,1.6715445403623639
0.001289347290394428,29994235.422900055,1.716144916729341
0.0015041283528522947,29964256.17710006,0.3141417813674048
0.0015041283528522947,29965005.658245057,0.30638519417314786
0.0015041283528522947,29965755.13939006,0.2986286069788909
0.0015041283528522947,29966504.62053506,0.2908720197846341
0.0015041283528522947,29967254.10168006,0.28311543259037714
0.0015041283528522947,29968003.582825057,0.2734196985975561
0.0015041283528522947,29968753.06397006,0.2656631114032992
0.0015041283528522947,29969502.54511506,0.255967377410478
0.0015041283528522947,29970252.02626006,0.2462716434176568
0.0015041283528522947,29971001.507405058,0.2346367626262714
0.0015041283528522947,29971750.988550056,0.22300188183488612
0.0015041283528522947,29972500.469695058,0.21330614784206509
0.0015041283528522947,29973249.950840056,0.19973212025211545
0.0015041283528522947,29973999.431985054,0.18809723946073004
0.0015041283528522947,29974748.913130056,0.1764623586693446
0.0015041283528522947,29975498.394275058,0.16482747787795934
0.0015041283528522947,29976247.875420056,0.1570708906837024
0.0015041283528522947,29976997.356565055,0.1493143034894456
0.0015041283528522947,29977746.837710056,0.14543600989231711
0.0015041283528522947,29978496.31885506,0.14737515669088136
0.0015041283528522947,29979245.800000057,0.15319259708657407
0.0015041283528522947,29979995.281145055,0.16482747787795934
0.0015041283528522947,29980744.762290053,0.18421894586360155
0.0015041283528522947,29981494.24343506,0.2113670010435007
0.0015041283528522947,29982243.724580057,0.25402823061191376
0.0015041283528522947,29982993.205725055,0.3102634877702763
0.0015041283528522947,29983742.68687006,0.3858902129142812
0.0015041283528522947,29984492.16801506,0.511934754820956
0.0015041283528522947,29985241.649160057,0.7931110406127689
0.0015041283528522947,29985991.130305056,0.9773299864763706
0.0015041283528522947,29986740.611450054,1.1169485559729948
0.0015041283528522947,29987490.092595056,1.2429930978796697
0.0015041283528522947,29988239.573740054,1.3108632358294177
0.0015041283528522947,29988989.054885052,1.3535244653978307
0.0015041283528522947,29989738.536030058,1.400063988563372
0.0015041283528522947,29990488.017175056,1.4543600989231704
0.0015041283528522947,29991237.498320054,1.5105953560815333
0.0015041283528522947,29991986.979465052,1.5668306132398957
0.0015041283528522947,29992736.46061005,1.621126723599694
0.0015041283528522947,29993485.941755056,1.6696053935637998
0.0015041283528522947,29994235.422900055,1.714205769930777
0.0017189094153101615,29964256.17710006,0.3102634877702763
0.0017189094153101615,29965005.658245057,0.30250690057601937
0.0017189094153101615,29965755.13939006,0.2966894601803268
0.0017189094153101615,29966504.62053506,0.28893287298606984
0.0017189094153101615,29967254.10168006,0.2811762857918129
0.0017189094153101615,29968003.582825057,0.2714805517989919
0.0017189094153101615,29968753.06397006,0.2617848178061707
0.0017189094153101615,29969502.54511506,0.25402823061191376
0.0017189094153101615,29970252.02626006,0.24239334982052835
0.0017189094153101615,29971001.507405058,0.23075846902914307
0.0017189094153101615,29971750.988550056,0.21912358823775765
0.0017189094153101615,29972500.469695058,0.20748870744637238
0.0017189094153101615,29973249.950840056,0.19585382665498696
0.0017189094153101615,29973999.431985054,0.18421894586360155
0.0017189094153101615,29974748.913130056,0.1687057714750878
0.0017189094153101615,29975498.394275058,0.15513174388513815
0.0017189094153101615,29976247.875420056,0.1434968630937529
0.0017189094153101615,29976997.356565055,0.13574027589949594
0.0017189094153101615,29977746.837710056,0.12992283550380324
0.0017189094153101615,29978496.31885506,0.127983688705239
0.0017189094153101615,29979245.800000057,0.1338011291009317
0.0017189094153101615,29979995.281145055,0.14543600989231711
0.0017189094153101615,29980744.762290053,0.1628883310793951
0.0017189094153101615,29981494.24343506,0.1919755330578585
0.0017189094153101615,29982243.724580057,0.23269761582770732
0.0017189094153101615,29982993.205725055,0.29087201978463395
0.0017189094153101615,29983742.68687006,0.36843789172720326
0.0017189094153101615,29984492.16801506,0.4867258464396211
0.0017189094153101615,29985241.649160057,0.7814761598213835
0.0017189094153101615,29985991.130305056,0.9695733992821137
0.0017189094153101615,29986740.611450054,1.1111311155773023
0.0017189094153101615,29987490.092595056,1.2371756574839772
0.0017189094153101615,29988239.573740054,1.3089240890308533
0.0017189094153101615,29988989.054885052,1.3496461718007022
0.0017189094153101615,29989738.536030058,1.3981248417648078
0.0017189094153101615,29990488.017175056,1.452420952124606
0.0017189094153101615,29991237.498320054,1.5086562092829687
0.0017189094153101615,29991986.979465052,1.5668306132398957
0.0017189094153101615,29992736.46061005,1.621126723599694
0.0017189094153101615,29993485.941755056,1.6715445403623639
0.0017189094153101615,29994235.422900055,1.7103274763336485
0.0019336904777680283,29964256.17710006,0.3083243409717121
0.0019336904777680283,29965005.658245057,0.30056775377745515
0.0019336904777680283,29965755.13939006,0.29475031338176255
0.0019336904777680283,29966504.62053506,0.2850545793889414
0.0019336904777680283,29967254.10168006,0.2772979921946846
0.0019336904777680283,29968003.582825057,0.26954140500042767
0.0019336904777680283,29968753.06397006,0.2617848178061707
0.0019336904777680283,29969502.54511506,0.2501499370147853
0.0019336904777680283,29970252.02626006,0.2404542030219641
0.0019336904777680283,29971001.507405058,0.22881932223057883
0.0019336904777680283,29971750.988550056,0.2171844414391934
0.0019336904777680283,29972500.469695058,0.20554956064780816
0.0019336904777680283,29973249.950840056,0.1919755330578585
0.0019336904777680283,29973999.431985054,0.17840150546790884
0.0019336904777680283,29974748.913130056,0.16482747787795934
0.0019336904777680283,29975498.394275058,0.1493143034894456
0.0019336904777680283,29976247.875420056,0.13574027589949594
0.0019336904777680283,29976997.356565055,0.12604454190667477
0.0019336904777680283,29977746.837710056,0.11634880791385357
0.0019336904777680283,29978496.31885506,0.11634880791385357
0.0019336904777680283,29979245.800000057,0.11828795471241782
0.0019336904777680283,29979995.281145055,0.127983688705239
0.0019336904777680283,29980744.762290053,0.14737515669088122
0.0019336904777680283,29981494.24343506,0.178401505467909
0.0019336904777680283,29982243.724580057,0.2210627350363219
0.0019336904777680283,29982993.205725055,0.2772979921946846
0.0019336904777680283,29983742.68687006,0.3548638641372536
0.0019336904777680283,29984492.16801506,0.4712126720511072
0.0019336904777680283,29985241.649160057,0.7737195726271265
0.0019336904777680283,29985991.130305056,0.9637559588864211
0.0019336904777680283,29986740.611450054,1.1053136751816095
0.0019336904777680283,29987490.092595056,1.2313582170882844
0.0019336904777680283,29988239.573740054,1.3069849422322892
0.0019336904777680283,29988989.054885052,1.347707025002138
0.0019336904777680283,29989738.536030058,1.3961856949662437
0.0019336904777680283,29990488.017175056,1.450481805326042
0.0019336904777680283,29991237.498320054,1.5086562092829687
0.0019336904777680283,29991986.979465052,1.5668306132398957
0.0019336904777680283,29992736.46061005,1.621126723599694
0.0019336904777680283,29993485.941755056,1.6715445403623639
0.0019336904777680283,29994235.422900055,1.7064491827365198
0.0021484715402258947,29964256.17710006,0.3083243409717121
0.0021484715402258947,29965005.658245057,0.30056775377745515
0.0021484715402258947,29965755.13939006,0.29281116658319833
0.0021484715402258947,29966504.62053506,0.2850545793889414
0.0021484715402258947,29967254.10168006,0.2772979921946846
0.0021484715402258947,29968003.582825057,0.2676022582018634
0.0021484715402258947,29968753.06397006,0.25790652420904225
0.0021484715402258947,29969502.54511506,0.24821079021622106
0.0021484715402258947,29970252.02626006,0.23851505622339986
0.0021484715402258947,29971001.507405058,0.2268801754320146
0.0021484715402258947,29971750.988550056,0.2152452946406292
0.0021484715402258947,29972500.469695058,0.20167126705067967
0.0021484715402258947,29973249.950840056,0.19003638625929425
0.0021484715402258947,29973999.431985054,0.17452321187078038
0.0021484715402258947,29974748.913130056,0.16094918428083085
0.0021484715402258947,29975498.394275058,0.14543600989231711
0.0021484715402258947,29976247.875420056,0.12992283550380324
0.0021484715402258947,29976997.356565055,0.11634880791385357
0.0021484715402258947,29977746.837710056,0.10859222071959664
0.0021484715402258947,29978496.31885506,0.10277478032390393
0.0021484715402258947,29979245.800000057,0.1066530739210324
0.0021484715402258947,29979995.281145055,0.11634880791385357
0.0021484715402258947,29980744.762290053,0.13574027589949594
0.0021484715402258947,29981494.24343506,0.1667666246765236
0.0021484715402258947,29982243.724580057,0.20942785424493648
0.0021484715402258947,29982993.205725055,0.26954140500042767
0.0021484715402258947,29983742.68687006,0.34710727694299665
0.0021484715402258947,29984492.16801506,0.461516938058286
0.0021484715402258947,29985241.649160057,0.7679021322314339
0.0021484715402258947,29985991.130305056,0.9618168120878569
0.0021484715402258947,29986740.611450054,1.101435381584481
0.0021484715402258947,29987490.092595056,1.22941907028972
0.0021484715402258947,29988239.573740054,1.305045795433725
0.0021484715402258947,29988989.054885052,1.3457678782035738
0.0021484715402258947,29989738.536030058,1.3942465481676793
0.0021484715402258947,29990488.017175056,1.4485426585274777
0.0021484715402258947,29991237.498320054,1.5067170624844048
0.0021484715402258947,29991986.979465052,1.5668306132398957
0.0021484715402258947,29992736.46061005,1.6230658703982583
0.0021484715402258947,29993485.941755056,1.6715445403623639
0.0021484715402258947,29994235.422900055,1.7083883295350841
0.0023632526026837616,29964256.17710006,0.30638519417314786
0.0023632526026837616,29965005.658245057,0.30056775377745515
0.0023632526026837616,29965755.13939006,0.29281116658319833
0.0023632526026837616,29966504.62053506,0.2850545793889414
0.0023632526026837616,29967254.10168006,0.2753588453961204
0.0023632526026837616,29968003.582825057,0.2656631114032992
0.0023632526026837616,29968753.06397006,0.25790652420904225
0.0023632526026837616,29969502.54511506,0.2462716434176568
0.0023632526026837616,29970252.02626006,0.23657590942483564
0.0023632526026837616,29971001.507405058,0.22494102863345036
0.0023632526026837616,29971750.988550056,0.21330614784206495
0.0023632526026837616,29972500.469695058,0.20167126705067967
0.0023632526026837616,29973249.950840056,0.1861580926621658
0.0023632526026837616,29973999.431985054,0.17258406507221613
0.0023632526026837616,29974748.913130056,0.1570708906837024
0.0023632526026837616,29975498.394275058,0.14155771629518865
0.0023632526026837616,29976247.875420056,0.12604454190667477
0.0023632526026837616,29976997.356565055,0.11053136751816087
0.0023632526026837616,29977746.837710056,0.1008356335253397
0.0023632526026837616,29978496.31885506,0.09501819312964713
0.0023632526026837616,29979245.800000057,0.09695733992821122
0.0023632526026837616,29979995.281145055,0.1066530739210324
0.0023632526026837616,29980744.762290053,0.12604454190667477
0.0023632526026837616,29981494.24343506,0.15901003748226664
0.0023632526026837616,29982243.724580057,0.20361041384924378
0.0023632526026837616,29982993.205725055,0.2617848178061707
0.0023632526026837616,29983742.68687006,0.3393506897487397
0.0023632526026837616,29984492.16801506,0.45182120406546483
0.0023632526026837616,29985241.649160057,0.7640238386343056
0.0023632526026837616,29985991.130305056,0.9598776652892926
0.0023632526026837616,29986740.611450054,1.0975570879873526
0.0023632526026837616,29987490.092595056,1.227479923491156
0.0023632526026837616,29988239.573740054,1.305045795433725
0.0023632526026837616,29988989.054885052,1.3457678782035738
0.0023632526026837616,29989738.536030058,1.3942465481676793
0.0023632526026837616,29990488.017175056,1.4466035117289138
0.0023632526026837616,29991237.498320054,1.5047779156858403
0.0023632526026837616,29991986.979465052,1.5668306132398957
0.0023632526026837616,29992736.46061005,1.6230658703982583
0.0023632526026837616,29993485.941755056,1.6734836871609282
0.0023632526026837616,29994235.422900055,1.7045100359379557
0.0025780336651416284,29964256.17710006,0.3044460473745836
0.0025780336651416284,29965005.658245057,0.2966894601803268
0.0025780336651416284,29965755.13939006,0.28893287298606984
0.0025780336651416284,29966504.62053506,0.2811762857918129
0.0025780336651416284,29967254.10168006,0.2734196985975561
0.0025780336651416284,29968003.582825057,0.2656631114032992
0.0025780336651416284,29968753.06397006,0.255967377410478
0.0025780336651416284,29969502.54511506,0.2462716434176568
0.0025780336651416284,29970252.02626006,0.2346367626262714
0.0025780336651416284,29971001.507405058,0.22494102863345036
0.0025780336651416284,29971750.988550056,0.21136700104350087
0.0025780336651416284,29972500.469695058,0.19973212025211545
0.0025780336651416284,29973249.950840056,0.1861580926621658
0.0025780336651416284,29973999.431985054,0.17064491827365205
0.0025780336651416284,29974748.913130056,0.15513174388513815
0.0025780336651416284,29975498.394275058,0.1376794226980602
0.0025780336651416284,29976247.875420056,0.1221662483095463
0.0025780336651416284,29976997.356565055,0.10471392712246816
0.0025780336651416284,29977746.837710056,0.0930790463310829
0.0025780336651416284,29978496.31885506,0.08726160593539034
0.0025780336651416284,29979245.800000057,0.08920075273395457
0.0025780336651416284,29979995.281145055,0.0988964867267756
0.0025780336651416284,29980744.762290053,0.12022710151098205
0.0025780336651416284,29981494.24343506,0.15125345028800968
0.0025780336651416284,29982243.724580057,0.19779297345355107
0.0025780336651416284,29982993.205725055,0.255967377410478
0.0025780336651416284,29983742.68687006,0.33547239615161123
0.0025780336651416284,29984492.16801506,0.444064616871208
