L_int_m,v_0_m_per_s,width
0.0004302230405630274,29964256.17710006,0.3876398973974019
0.0004302230405630274,29965005.658245057,0.3857016979104148
0.0004302230405630274,29965755.139390055,0.3847325981669214
0.0004302230405630274,29966504.620535053,0.3837634984234279
0.0004302230405630274,29967254.10168005,0.3827943986799343
0.0004302230405630274,29968003.58282505,0.3827943986799345
0.0004302230405630274,29968753.063970048,0.3837634984234279
0.0004302230405630274,29969502.545115046,0.3847325981669214
0.0004302230405630274,29970252.026260044,0.3876398973974019
0.0004302230405630274,29971001.507405043,0.391516296371376
0.0004302230405630274,29971750.98855004,0.3963617950888435
0.0004302230405630274,29972500.46969504,0.4021763935498046
0.0004302230405630274,29973249.950840037,0.4099291914977525
0.0004302230405630274,29973999.431985036,0.4196201889326877
0.0004302230405630274,29974748.913130034,0.4312493858546096
0.0004302230405630274,29975498.394275032,0.4457858820070122
0.0004302230405630274,29976247.87542003,0.4622605776464017
0.0004302230405630274,29976997.35656503,0.4826116722597654
0.0004302230405630274,29977746.837710027,0.5068391658471031
0.0004302230405630274,29978496.318855025,0.5359121581519082
0.0004302230405630274,29979245.800000023,0.5707997489176743
0.0004302230405630274,29979995.28114502,0.6144092373748818
0.0004302230405630274,29980744.76229002,0.6686788230105185
0.0004302230405630274,29981494.243435018,0.7394231042855441
0.0004302230405630274,29982243.724580016,0.8285802806869467
0.0004302230405630274,29982993.205725014,0.9342121527277388
0.0004302230405630274,29983742.686870012,1.0388749250250373
0.0004302230405630274,29984492.16801501,1.1367539991178812
0.0004302230405630274,29985241.64916001,1.2239729760322966
0.0004302230405630274,29985991.130305007,1.303439154998764
0.0004302230405630274,29986740.611450005,1.3722452367868028
0.0004302230405630274,29987490.092595004,1.4042255283220886
0.0004302230405630274,29988239.57374,1.4255457226789456
0.0004302230405630274,29988989.054885,1.4536496152402572
0.0004302230405630274,29989738.53603,1.4885372060060234
0.0004302230405630274,29990488.017174996,1.5292393952327503
0.0004302230405630274,29991237.498319995,1.5747870831769453
0.0004302230405630274,29991986.979464993,1.6222729706081271
0.0004302230405630274,29992736.46060999,1.667820658552322
0.0004302230405630274,29993485.94175499,1.712399246753023
0.0004302230405630274,29994235.422899988,1.7531014359797503
0.0006450041030209272,29964256.17710006,0.3449995086836877
0.0006450041030209272,29965005.658245057,0.3401540099662202
0.0006450041030209272,29965755.139390055,0.3353085112487527
0.0006450041030209272,29966504.620535053,0.3294939127877916
0.0006450041030209272,29967254.10168005,0.3246484140703242
0.0006450041030209272,29968003.58282505,0.3198029153528566
0.0006450041030209272,29968753.063970048,0.314957416635389
0.0006450041030209272,29969502.545115046,0.3101119179179216
0.0006450041030209272,29970252.026260044,0.3052664192004539
0.0006450041030209272,29971001.507405043,0.30139002022648
0.0006450041030209272,29971750.98855004,0.2984827209959995
0.0006450041030209272,29972500.46969504,0.2965445215090125
0.0006450041030209272,29973249.950840037,0.2965445215090125
0.0006450041030209272,29973999.431985036,0.2975136212525058
0.0006450041030209272,29974748.913130034,0.2994518207394929
0.0006450041030209272,29975498.394275032,0.3033282197134669
0.0006450041030209272,29976247.87542003,0.311081017661415
0.0006450041030209272,29976997.35656503,0.3198029153528566
0.0006450041030209272,29977746.837710027,0.3324012120182721
0.0006450041030209272,29978496.318855025,0.3469377081706746
0.0006450041030209272,29979245.800000023,0.3682579025275317
0.0006450041030209272,29979995.28114502,0.3934544958583629
0.0006450041030209272,29980744.76229002,0.4264038871371421
0.0006450041030209272,29981494.243435018,0.4680751761073627
0.0006450041030209272,29982243.724580016,0.5242829612299862
0.0006450041030209272,29982993.205725014,0.6047182399399471
0.0006450041030209272,29983742.686870012,0.7258557078766352
0.0006450041030209272,29984492.16801501,0.882849866322583
0.0006450041030209272,29985241.64916001,1.0253075286161282
0.0006450041030209272,29985991.130305007,1.143537697322336
0.0006450041030209272,29986740.611450005,1.2472313698761406
0.0006450041030209272,29987490.092595004,1.3402649452515174
0.0006450041030209272,29988239.57374,1.3654615385823483
0.0006450041030209272,29988989.054885,1.397441830117634
0.0006450041030209272,29989738.53603,1.438144019344361
0.0006450041030209272,29990488.017174996,1.48756810626253
0.0006450041030209272,29991237.498319995,1.5389303926676856
0.0006450041030209272,29991986.979464993,1.589323579329348
0.0006450041030209272,29992736.46060999,1.6387476662475169
0.0006450041030209272,29993485.94175499,1.6862335536786983
0.0006450041030209272,29994235.422899988,1.7308121418793998
0.000859785165478827,29964256.17710006,0.3304630125312852
0.000859785165478827,29965005.658245057,0.3246484140703241
0.000859785165478827,29965755.139390055,0.316895616122376
0.000859785165478827,29966504.620535053,0.311081017661415
0.000859785165478827,29967254.10168005,0.3042973194569606
0.000859785165478827,29968003.58282505,0.297513621252506
0.000859785165478827,29968753.063970048,0.2897608233045579
0.000859785165478827,29969502.545115046,0.2820080253566098
0.000859785165478827,29970252.026260044,0.2742552274086618
0.000859785165478827,29971001.507405043,0.2674715292042073
0.000859785165478827,29971750.98855004,0.2597187312562594
0.000859785165478827,29972500.46969504,0.2529350330518048
0.000859785165478827,29973249.950840037,0.2480895343343373
0.000859785165478827,29973999.431985036,0.2422749358733762
0.000859785165478827,29974748.913130034,0.2393676366428958
0.000859785165478827,29975498.394275032,0.2383985368994021
0.000859785165478827,29976247.87542003,0.2393676366428958
0.000859785165478827,29976997.35656503,0.2422749358733762
0.000859785165478827,29977746.837710027,0.2490586340778308
0.000859785165478827,29978496.318855025,0.2587496315127658
0.000859785165478827,29979245.800000023,0.2732861276651684
0.000859785165478827,29979995.28114502,0.2907299230480515
0.000859785165478827,29980744.76229002,0.3168956161223761
0.000859785165478827,29981494.243435018,0.3498450074011552
0.000859785165478827,29982243.724580016,0.3934544958583629
0.000859785165478827,29982993.205725014,0.4564459791854406
0.000859785165478827,29983742.686870012,0.5504486543043107
0.000859785165478827,29984492.16801501,0.7161647104417
0.000859785165478827,29985241.64916001,0.911922858627388
0.000859785165478827,29985991.130305007,1.059226019638401
0.000859785165478827,29986740.611450005,1.180363487575089
0.000859785165478827,29987490.092595004,1.2898717585898551
0.000859785165478827,29988239.57374,1.3383267457645305
0.000859785165478827,29988989.054885,1.3732143365302965
0.000859785165478827,29989738.53603,1.4197311242179849
0.000859785165478827,29990488.017174996,1.470124310879647
0.000859785165478827,29991237.498319995,1.522455697028296
0.000859785165478827,29991986.979464993,1.575756182920439
0.000859785165478827,29992736.46060999,1.627118469325595
0.000859785165478827,29993485.94175499,1.6755734565002698
0.000859785165478827,29994235.422899988,1.7220902441879582
0.0010745662279367269,29964256.17710006,0.3217411148398437
0.0010745662279367269,29965005.658245057,0.3159265163788825
0.0010745662279367269,29965755.139390055,0.3081737184309345
0.0010745662279367269,29966504.620535053,0.30139002022648
0.0010745662279367269,29967254.10168005,0.2936372222785319
0.0010745662279367269,29968003.58282505,0.2858844243305839
0.0010745662279367269,29968753.063970048,0.2781316263826358
0.0010745662279367269,29969502.545115046,0.2684406289477008
0.0010745662279367269,29970252.026260044,0.2606878309997527
0.0010745662279367269,29971001.507405043,0.2509968335648177
0.0010745662279367269,29971750.98855004,0.2413058361298827
0.0010745662279367269,29972500.46969504,0.2325839384384412
0.0010745662279367269,29973249.950840037,0.2228929410035061
0.0010745662279367269,29973999.431985036,0.2151401430555579
0.0010745662279367269,29974748.913130034,0.20738734510761
0.0010745662279367269,29975498.394275032,0.201572746646649
0.0010745662279367269,29976247.87542003,0.1986654474161684
0.0010745662279367269,29976997.35656503,0.1976963476726748
0.0010745662279367269,29977746.837710027,0.2006036469031554
0.0010745662279367269,29978496.318855025,0.2064182453641165
0.0010745662279367269,29979245.800000023,0.217078342542545
0.0010745662279367269,29979995.28114502,0.232583938438441
0.0010745662279367269,29980744.76229002,0.2539041327952983
0.0010745662279367269,29981494.243435018,0.2829771251001035
0.0010745662279367269,29982243.724580016,0.3246484140703242
0.0010745662279367269,29982993.205725014,0.3808561991929475
0.0010745662279367269,29983742.686870012,0.4641987771333888
0.0010745662279367269,29984492.16801501,0.6115019381444016
0.0010745662279367269,29985241.64916001,0.8489313753003102
0.0010745662279367269,29985991.130305007,1.0146474314376996
0.0010745662279367269,29986740.611450005,1.1474140962963095
0.0010745662279367269,29987490.092595004,1.2646751652590238
0.0010745662279367269,29988239.57374,1.3237902496121277
0.0010745662279367269,29988989.054885,1.362554239351868
0.0010745662279367269,29989738.53603,1.4110092265265433
0.0010745662279367269,29990488.017174996,1.462371512931699
0.0010745662279367269,29991237.498319995,1.516641098567335
0.0010745662279367269,29991986.979464993,1.5709106842029714
0.0010745662279367269,29992736.46060999,1.6232420703516206
0.0010745662279367269,29993485.94175499,1.671697057526296
0.0010745662279367269,29994235.422899988,1.718213845213984
0.0012893472903946267,29964256.17710006,0.3168956161223761
0.0012893472903946267,29965005.658245057,0.311081017661415
0.0012893472903946267,29965755.139390055,0.3033282197134669
0.0012893472903946267,29966504.620535053,0.2955754217655189
0.0012893472903946267,29967254.10168005,0.287822623817571
0.0012893472903946267,29968003.58282505,0.2791007261261293
0.0012893472903946267,29968753.063970048,0.2713479281781814
0.0012893472903946267,29969502.545115046,0.2616569307432462
0.0012893472903946267,29970252.026260044,0.2519659333083112
0.0012893472903946267,29971001.507405043,0.2422749358733762
0.0012893472903946267,29971750.98855004,0.2325839384384412
0.0012893472903946267,29972500.46969504,0.2209547415165192
0.0012893472903946267,29973249.950840037,0.2102946443380905
0.0012893472903946267,29973999.431985036,0.1986654474161684
0.0012893472903946267,29974748.913130034,0.1889744499812333
0.0012893472903946267,29975498.394275032,0.1802525522897917
0.0012893472903946267,29976247.87542003,0.1734688540853373
0.0012893472903946267,29976997.35656503,0.16862335536787
0.0012893472903946267,29977746.837710027,0.1695924551113633
0.0012893472903946267,29978496.318855025,0.1724997543418438
0.0012893472903946267,29979245.800000023,0.1802525522897919
0.0012893472903946267,29979995.28114502,0.1938199486987009
0.0012893472903946267,29980744.76229002,0.213201943568571
0.0012893472903946267,29981494.243435018,0.2422749358733762
0.0012893472903946267,29982243.724580016,0.28200802535661
0.0012893472903946267,29982993.205725014,0.3372467107357396
0.0012893472903946267,29983742.686870012,0.416712889702207
0.0012893472903946267,29984492.16801501,0.5504486543043107
0.0012893472903946267,29985241.64916001,0.8130746847910506
0.0012893472903946267,29985991.130305007,0.9913890375938555
0.0012893472903946267,29986740.611450005,1.129001201169933
0.0012893472903946267,29987490.092595004,1.2501386691066212
0.0012893472903946267,29988239.57374,1.3170065514076732
0.0012893472903946267,29988989.054885,1.3577087406344006
0.0012893472903946267,29989738.53603,1.405194628065582
0.0012893472903946267,29990488.017174996,1.4575260142142314
0.0012893472903946267,29991237.498319995,1.5137337993368547
0.0012893472903946267,29991986.979464993,1.5689724847159845
0.0012893472903946267,29992736.46060999,1.6213038708646337
0.0012893472903946267,29993485.94175499,1.6707279577828025
0.0012893472903946267,29994235.422899988,1.7172447454704909
0.0015041283528525265,29964256.17710006,0.3139883168918954
0.0015041283528525265,29965005.658245057,0.307204618687441
0.0015041283528525265,29965755.139390055,0.3004209204829866
0.0015041283528525265,29966504.620535053,0.2926681225350385
0.0015041283528525265,29967254.10168005,0.2839462248435969
0.0015041283528525265,29968003.58282505,0.2752243271521554
0.0015041283528525265,29968753.063970048,0.2665024294607139
0.0015041283528525265,29969502.545115046,0.2568114320257789
0.0015041283528525265,29970252.026260044,0.2471204345908438
0.0015041283528525265,29971001.507405043,0.2374294371559088
0.0015041283528525265,29971750.98855004,0.2258002402339866
0.0015041283528525265,29972500.46969504,0.2141710433120646
0.0015041283528525265,29973249.950840037,0.2025418463901423
0.0015041283528525265,29973999.431985036,0.1899435497247269
0.0015041283528525265,29974748.913130034,0.1773452530593113
0.0015041283528525265,29975498.394275032,0.1666851558808829
0.0015041283528525265,29976247.87542003,0.1569941584459478
0.0015041283528525265,29976997.35656503,0.1492413604979998
0.0015041283528525265,29977746.837710027,0.1463340612675192
0.0015041283528525265,29978496.318855025,0.1482722607545063
0.0015041283528525265,29979245.800000023,0.1540868592154673
0.0015041283528525265,29979995.28114502,0.1657160561373894
0.0015041283528525265,29980744.76229002,0.1850980510072594
0.0015041283528525265,29981494.243435018,0.2141710433120645
0.0015041283528525265,29982243.724580016,0.2539041327952983
0.0015041283528525265,29982993.205725014,0.3091428181744281
0.0015041283528525265,29983742.686870012,0.3886089971408954
0.0015041283528525265,29984492.16801501,0.5126537643080641
0.0015041283528525265,29985241.64916001,0.7936926899211804
0.0015041283528525265,29985991.130305007,0.9787907409284398
0.0015041283528525265,29986740.611450005,1.1173720042480113
0.0015041283528525265,29987490.092595004,1.2414167714151798
0.0015041283528525265,29988239.57374,1.3121610526902057
0.0015041283528525265,29988989.054885,1.3548014414039198
0.0015041283528525265,29989738.53603,1.401318229091608
0.0015041283528525265,29990488.017174996,1.4546187149837508
0.0015041283528525265,29991237.498319995,1.5117955998498676
0.0015041283528525265,29991986.979464993,1.568003384972491
0.0015041283528525265,29992736.46060999,1.6213038708646337
0.0015041283528525265,29993485.94175499,1.6707279577828025
0.0015041283528525265,29994235.422899988,1.7162756457269972
0.0017189094153104263,29964256.17710006,0.3120501174049085
0.0017189094153104263,29965005.658245057,0.3042973194569604
0.0017189094153104263,29965755.139390055,0.2965445215090124
0.0017189094153104263,29966504.620535053,0.2887917235610645
0.0017189094153104263,29967254.10168005,0.2810389256131164
0.0017189094153104263,29968003.58282505,0.272317027921675
0.0017189094153104263,29968753.063970048,0.2626260304867396
0.0017189094153104263,29969502.545115046,0.2539041327952983
0.0017189094153104263,29970252.026260044,0.2432440356168696
0.0017189094153104263,29971001.507405043,0.2325839384384412
0.0017189094153104263,29971750.98855004,0.2219238412600127
0.0017189094153104263,29972500.46969504,0.2093255445945969
0.0017189094153104263,29973249.950840037,0.1967272479291815
0.0017189094153104263,29973999.431985036,0.1831598515202723
0.0017189094153104263,29974748.913130034,0.1705615548548569
0.0017189094153104263,29975498.394275032,0.1569941584459477
0.0017189094153104263,29976247.87542003,0.1453649615240257
0.0017189094153104263,29976997.35656503,0.1356739640890906
0.0017189094153104263,29977746.837710027,0.1308284653716231
0.0017189094153104263,29978496.318855025,0.1298593656281296
0.0017189094153104263,29979245.800000023,0.1347048643455971
0.0017189094153104263,29979995.28114502,0.1453649615240257
0.0017189094153104263,29980744.76229002,0.1647469563938958
0.0017189094153104263,29981494.243435018,0.1938199486987009
0.0017189094153104263,29982243.724580016,0.2345221379254281
0.0017189094153104263,29982993.205725014,0.291699022791545
0.0017189094153104263,29983742.686870012,0.3701961020145189
0.0017189094153104263,29984492.16801501,0.4893953704642199
0.0017189094153104263,29985241.64916001,0.7820634929992585
0.0017189094153104263,29985991.130305007,0.9700688432369984
0.0017189094153104263,29986740.611450005,1.1105883060435564
0.0017189094153104263,29987490.092595004,1.2365712726977125
0.0017189094153104263,29988239.57374,1.309253753459725
0.0017189094153104263,29988989.054885,1.350925042429946
0.0017189094153104263,29989738.53603,1.3984109298611276
0.0017189094153104263,29990488.017174996,1.4517114157532702
0.0017189094153104263,29991237.498319995,1.5098574003628806
0.0017189094153104263,29991986.979464993,1.568003384972491
0.0017189094153104263,29992736.46060999,1.6213038708646337
0.0017189094153104263,29993485.94175499,1.6707279577828025
0.0017189094153104263,29994235.422899988,1.712399246753023
0.001933690477768326,29964256.17710006,0.3101119179179216
0.001933690477768326,29965005.658245057,0.3023591199699735
0.001933690477768326,29965755.139390055,0.2955754217655189
0.001933690477768326,29966504.620535053,0.2878226238175708
0.001933690477768326,29967254.10168005,0.2791007261261293
0.001933690477768326,29968003.58282505,0.2703788284346877
0.001933690477768326,29968753.063970048,0.2606878309997527
0.001933690477768326,29969502.545115046,0.2509968335648177
0.001933690477768326,29970252.026260044,0.2413058361298827
0.001933690477768326,29971001.507405043,0.2306457389514542
0.001933690477768326,29971750.98855004,0.2190165420295321
0.001933690477768326,29972500.46969504,0.205449145620623
0.001933690477768326,29973249.950840037,0.1928508489552073
0.001933690477768326,29973999.431985036,0.1792834525462984
0.001933690477768326,29974748.913130034,0.1657160561373892
0.001933690477768326,29975498.394275032,0.1511795599849867
0.001933690477768326,29976247.87542003,0.1366430638325842
0.001933690477768326,29976997.35656503,0.1250138669106621
0.001933690477768326,29977746.837710027,0.1182301687062075
0.001933690477768326,29978496.318855025,0.1153228694757269
0.001933690477768326,29979245.800000023,0.1201683681931944
0.001933690477768326,29979995.28114502,0.1298593656281296
0.001933690477768326,29980744.76229002,0.1492413604979996
0.001933690477768326,29981494.243435018,0.178314352802805
0.001933690477768326,29982243.724580016,0.2209547415165191
0.001933690477768326,29982993.205725014,0.2791007261261294
0.001933690477768326,29983742.686870012,0.3566287056056098
0.001933690477768326,29984492.16801501,0.4729206748248303
0.001933690477768326,29985241.64916001,0.7733415953078169
0.001933690477768326,29985991.130305007,0.9661924442630244
0.001933690477768326,29986740.611450005,1.105742807326089
0.001933690477768326,29987490.092595004,1.2317257739802447
0.001933690477768326,29988239.57374,1.307315553972738
0.001933690477768326,29988989.054885,1.3489868429429588
0.001933690477768326,29989738.53603,1.3964727303741409
0.001933690477768326,29990488.017174996,1.4497732162662833
0.001933690477768326,29991237.498319995,1.5079192008758937
0.001933690477768326,29991986.979464993,1.568003384972491
0.001933690477768326,29992736.46060999,1.6222729706081271
0.001933690477768326,29993485.94175499,1.671697057526296
0.001933690477768326,29994235.422899988,1.708522847779049
0.0021484715402262256,29964256.17710006,0.3081737184309346
0.0021484715402262256,29965005.658245057,0.30139002022648
0.0021484715402262256,29965755.139390055,0.2936372222785319
0.0021484715402262256,29966504.620535053,0.2858844243305839
0.0021484715402262256,29967254.10168005,0.2781316263826358
0.0021484715402262256,29968003.58282505,0.2684406289477008
0.0021484715402262256,29968753.063970048,0.2597187312562592
0.0021484715402262256,29969502.545115046,0.2500277338213242
0.0021484715402262256,29970252.026260044,0.2383985368994023
0.0021484715402262256,29971001.507405043,0.2287075394644671
0.0021484715402262256,29971750.98855004,0.217078342542545
0.0021484715402262256,29972500.46969504,0.203510946133636
0.0021484715402262256,29973249.950840037,0.1899435497247269
0.0021484715402262256,29973999.431985036,0.1763761533158179
0.0021484715402262256,29974748.913130034,0.1618396571634154
0.0021484715402262256,29975498.394275032,0.1463340612675192
0.0021484715402262256,29976247.87542003,0.1308284653716231
0.0021484715402262256,29976997.35656503,0.1182301687062075
0.0021484715402262256,29977746.837710027,0.1085391712712725
0.0021484715402262256,29978496.318855025,0.1046627722972984
0.0021484715402262256,29979245.800000023,0.107570071527779
0.0021484715402262256,29979995.28114502,0.117261068962714
0.0021484715402262256,29980744.76229002,0.1366430638325842
0.0021484715402262256,29981494.243435018,0.1676542556243763
0.0021484715402262256,29982243.724580016,0.211263744081584
0.0021484715402262256,29982993.205725014,0.2694097286911943
0.0021484715402262256,29983742.686870012,0.3469377081706746
0.0021484715402262256,29984492.16801501,0.4612914779029083
0.0021484715402262256,29985241.64916001,0.7684960965903495
0.0021484715402262256,29985991.130305007,0.9623160452890503
0.0021484715402262256,29986740.611450005,1.101866408352115
0.0021484715402262256,29987490.092595004,1.2288184747497644
0.0021484715402262256,29988239.57374,1.3053773544857512
0.0021484715402262256,29988989.054885,1.3470486434559716
0.0021484715402262256,29989738.53603,1.395503630630647
0.0021484715402262256,29990488.017174996,1.4488041165227898
0.0021484715402262256,29991237.498319995,1.5069501011324002
0.0021484715402262256,29991986.979464993,1.568003384972491
0.0021484715402262256,29992736.46060999,1.6232420703516206
0.0021484715402262256,29993485.94175499,1.6726661572697894
0.0021484715402262256,29994235.422899988,1.7075537480355556
0.0023632526026841254,29964256.17710006,0.3072046186874411
0.0023632526026841254,29965005.658245057,0.3004209204829866
0.0023632526026841254,29965755.139390055,0.2926681225350385
0.0023632526026841254,29966504.620535053,0.2839462248435969
0.0023632526026841254,29967254.10168005,0.2761934268956489
0.0023632526026841254,29968003.58282505,0.2674715292042073
0.0023632526026841254,29968753.063970048,0.2577805317692723
0.0023632526026841254,29969502.545115046,0.2480895343343373
0.0023632526026841254,29970252.026260044,0.2383985368994023
0.0023632526026841254,29971001.507405043,0.22676933997748
0.0023632526026841254,29971750.98855004,0.2141710433120646
0.0023632526026841254,29972500.46969504,0.2015727466466489
0.0023632526026841254,29973249.950840037,0.18800535023774
0.0023632526026841254,29973999.431985036,0.1744379538288308
0.0023632526026841254,29974748.913130034,0.1589323579329348
0.0023632526026841254,29975498.394275032,0.1424576622935452
0.0023632526026841254,29976247.87542003,0.1259829666541556
0.0023632526026841254,29976997.35656503,0.1124155702452465
0.0023632526026841254,29977746.837710027,0.1007863733233244
0.0023632526026841254,29978496.318855025,0.0959408746058569
0.0023632526026841254,29979245.800000023,0.097879074092844
0.0023632526026841254,29979995.28114502,0.107570071527779
0.0023632526026841254,29980744.76229002,0.126952066397649
0.0023632526026841254,29981494.243435018,0.1589323579329348
0.0023632526026841254,29982243.724580016,0.2044800458771294
0.0023632526026841254,29982993.205725014,0.2635951302302334
0.0023632526026841254,29983742.686870012,0.3411231097097139
0.0023632526026841254,29984492.16801501,0.4525695802114667
0.0023632526026841254,29985241.64916001,0.7636505978728817
0.0023632526026841254,29985991.130305007,0.9603778458020634
0.0023632526026841254,29986740.611450005,1.099928208865128
0.0023632526026841254,29987490.092595004,1.2268802752627772
0.0023632526026841254,29988239.57374,1.3044082547422575
0.0023632526026841254,29988989.054885,1.3460795437124782
0.0023632526026841254,29989738.53603,1.39356543114366
0.0023632526026841254,29990488.017174996,1.446865917035803
0.0023632526026841254,29991237.498319995,1.5050119016454129
0.0023632526026841254,29991986.979464993,1.5670342852289976
0.0023632526026841254,29992736.46060999,1.624211170095114
0.0023632526026841254,29993485.94175499,1.6726661572697894
0.0023632526026841254,29994235.422899988,1.7056155485485684
0.002578033665142025,29964256.17710006,0.3062355189439475
0.002578033665142025,29965005.658245057,0.2994518207394931
0.002578033665142025,29965755.139390055,0.291699022791545
0.002578033665142025,29966504.620535053,0.2839462248435969
0.002578033665142025,29967254.10168005,0.2752243271521554
0.002578033665142025,29968003.58282505,0.2665024294607139
0.002578033665142025,29968753.063970048,0.2568114320257789
0.002578033665142025,29969502.545115046,0.2461513348473502
0.002578033665142025,29970252.026260044,0.2364603374124152
0.002578033665142025,29971001.507405043,0.2248311404904931
0.002578033665142025,29971750.98855004,0.2132019435685711
0.002578033665142025,29972500.46969504,0.1996345471596619
0.002578033665142025,29973249.950840037,0.1860671507507529
0.002578033665142025,29973999.431985036,0.1724997543418438
0.002578033665142025,29974748.913130034,0.1569941584459477
0.002578033665142025,29975498.394275032,0.1405194628065581
0.002578033665142025,29976247.87542003,0.123075667423675
0.002578033665142025,29976997.35656503,0.107570071527779
0.002578033665142025,29977746.837710027,0.0949717748623634
0.002578033665142025,29978496.318855025,0.0881880766579088
0.002578033665142025,29979245.800000023,0.0891571764014025
0.002578033665142025,29979995.28114502,0.0988481738363375
0.002578033665142025,29980744.76229002,0.119199268449701
0.002578033665142025,29981494.243435018,0.1521486597284802
0.002578033665142025,29982243.724580016,0.1986654474161684
0.002578033665142025,29982993.205725014,0.2577805317692723
0.002578033665142025,29983742.686870012,0.3353085112487527
0.002578033665142025,29984492.16801501,0.4457858820070123
0.002578033665142025,29985241.64916001,0.7568668996684274
0.002578033665142025,29985991.130305007,0.95940874605857
0.002578033665142025,29986740.611450005,1.0970209096346475
0.002578033665142025,29987490.092595004,1.22494207577579
