L_int_m,v_0_m_per_s,width
0.00013218312944556765,30007726.083509993,1.7896427546835325
0.00013218312944556765,30009225.045799997,1.7352935170141846
0.0003502852930307542,29949266.5542,0.45032225497459816
0.0003502852930307542,29950765.51649,0.44255807816469134
0.0003502852930307542,29952264.47878,0.44255807816469134
0.0003502852930307542,29953763.44107,0.438675989759738
0.0003502852930307542,29955262.40336,0.4347939013547846
0.0003502852930307542,29956761.36565,0.43091181294983116
0.0003502852930307542,29958260.32794,0.43091181294983116
0.0003502852930307542,29959759.29023,0.42314763613992434
0.0003502852930307542,29961258.25252,0.42314763613992434
0.0003502852930307542,29962757.21481,0.41926554773497077
0.0003502852930307542,29964256.1771,0.4231476361399242
0.0003502852930307542,29965755.13939,0.4231476361399242
0.0003502852930307542,29967254.10168,0.430911812949831
0.0003502852930307542,29968753.06397,0.4386759897597381
0.0003502852930307542,29970252.02626,0.4503222549745983
0.0003502852930307542,29971750.98855,0.4697326969993655
0.0003502852930307542,29973249.950839996,0.49302522742908605
0.0003502852930307542,29974748.913129997,0.5240819346687136
0.0003502852930307542,29976247.875419997,0.5706669955281547
0.0003502852930307542,29976247.87542,0.5706669955281547
0.0003502852930307542,29976547.667878,0.5823132607430149
0.0003502852930307542,29976847.460336003,0.5939595259578752
0.0003502852930307542,29977147.252794,0.6017237027677821
0.0003502852930307542,29977447.045252003,0.617252056387596
0.0003502852930307542,29977746.837709997,0.6327804100074095
0.0003502852930307542,29977746.83771,0.6327804100074095
0.0003502852930307542,29978046.630168,0.6483087636272234
0.0003502852930307542,29978346.422626,0.6638371172470371
0.0003502852930307542,29978646.215084,0.6793654708668506
0.0003502852930307542,29978946.007542003,0.698775912891618
0.0003502852930307542,29979245.8,0.7181863549163852
0.0003502852930307542,29979545.592458002,0.7414788853461058
0.0003502852930307542,29979845.384915996,0.7686535041807797
0.0003502852930307542,29980145.177374,0.7919460346105004
0.0003502852930307542,29980444.969832003,0.8191206534451744
0.0003502852930307542,29980744.762289997,0.850177360684802
0.0003502852930307542,29981044.554748,0.8812340679244295
0.0003502852930307542,29981344.347206,0.9161728635690101
0.0003502852930307542,29981644.139664,0.9472295708086378
0.0003502852930307542,29981943.932122,0.9860504548581721
0.0003502852930307542,29982243.72458,1.0171071620977994
0.0003502852930307542,29983742.686869998,1.1879190519157508
0.0003502852930307542,29985241.64916,1.3237921460891207
0.0003502852930307542,29986740.611449998,1.4247264446179102
0.0003502852930307542,29988239.573739998,1.4635473286674445
0.0003502852930307542,29989738.536029994,1.5217786547417458
0.0003502852930307542,29991237.49832,1.5994204228408144
0.0003502852930307542,29992736.460609995,1.6848263677497899
0.0003502852930307542,29994235.4229,1.766350224253812
0.0003502852930307542,29995734.385189995,1.8323457271380206
0.0003502852930307542,29997233.34748,1.855638257567741
0.0003502852930307542,29998732.309769996,1.8245815503281138
0.0003502852930307542,30000231.27206,1.8051711083033466
0.0003502852930307542,30001730.234349996,1.7585860474439052
0.0003502852930307542,30003229.19664,1.7158830749894174
0.0003502852930307542,30004728.158929996,1.677062190939883
0.0003502852930307542,30006227.121219996,1.614948776460628
0.0003502852930307542,30007726.083509993,1.4286085330228635
0.0003502852930307542,30009225.045799997,1.3199100576841674
0.0005683874566159408,29949266.5542,0.42314763613992434
0.0005683874566159408,29950765.51649,0.4153834593300174
0.0005683874566159408,29952264.47878,0.4076192825201104
0.0005683874566159408,29953763.44107,0.4076192825201104
0.0005683874566159408,29955262.40336,0.3998551057102036
0.0005683874566159408,29956761.36565,0.3920909289002968
0.0005683874566159408,29958260.32794,0.38432675209039
0.0005683874566159408,29959759.29023,0.37656257528048304
0.0005683874566159408,29961258.25252,0.3687983984705761
0.0005683874566159408,29962757.21481,0.3610342216606693
0.0005683874566159408,29964256.1771,0.35327004485076247
0.0005683874566159408,29965755.13939,0.34550586804085565
0.0005683874566159408,29967254.10168,0.33385960282599514
0.0005683874566159408,29968753.06397,0.3260954260160883
0.0005683874566159408,29970252.02626,0.32221333761113496
0.0005683874566159408,29971750.98855,0.32221333761113496
0.0005683874566159408,29973249.950839996,0.32221333761113496
0.0005683874566159408,29974748.913129997,0.3338596028259953
0.0005683874566159408,29976247.875419997,0.3493879564458089
0.0005683874566159408,29976247.87542,0.3493879564458089
0.0005683874566159408,29976547.667878,0.35327004485076247
0.0005683874566159408,29976847.460336003,0.3571521332557159
0.0005683874566159408,29977147.252794,0.3649163100656227
0.0005683874566159408,29977447.045252003,0.3687983984705761
0.0005683874566159408,29977746.837709997,0.37656257528048304
0.0005683874566159408,29977746.83771,0.37656257528048304
0.0005683874566159408,29978046.630168,0.3804446636854366
0.0005683874566159408,29978346.422626,0.3920909289002968
0.0005683874566159408,29978646.215084,0.3998551057102036
0.0005683874566159408,29978946.007542003,0.4076192825201106
0.0005683874566159408,29979245.8,0.4153834593300174
0.0005683874566159408,29979545.592458002,0.4270297245448776
0.0005683874566159408,29979845.384915996,0.44255807816469134
0.0005683874566159408,29980145.177374,0.45420434337955173
0.0005683874566159408,29980444.969832003,0.4697326969993655
0.0005683874566159408,29980744.762289997,0.4852610506191791
0.0005683874566159408,29981044.554748,0.5046714926439463
0.0005683874566159408,29981344.347206,0.5240819346687134
0.0005683874566159408,29981644.139664,0.5473744650984341
0.0005683874566159408,29981943.932122,0.5706669955281547
0.0005683874566159408,29982243.72458,0.5978416143628289
0.0005683874566159408,29983742.686869998,0.8191206534451743
0.0005683874566159408,29985241.64916,1.083102664982008
0.0005683874566159408,29986740.611449998,1.2849712620395866
0.0005683874566159408,29988239.573739998,1.3820234721634224
0.0005683874566159408,29989738.536029994,1.4480189750476304
0.0005683874566159408,29991237.49832,1.5450711851714665
0.0005683874566159408,29992736.460609995,1.646005483700256
0.0005683874566159408,29994235.4229,1.7352935170141848
0.0005683874566159408,29995734.385189995,1.774114401063719
0.0005683874566159408,29997233.34748,1.7818785778736257
0.0005683874566159408,29998732.309769996,1.7779964894686726
0.0005683874566159408,30000231.27206,1.7508218706339984
0.0005683874566159408,30001730.234349996,1.7042368097745573
0.0005683874566159408,30003229.19664,1.6615338373200697
0.0005683874566159408,30004728.158929996,1.6265950416754886
0.0005683874566159408,30006227.121219996,1.4907219475021183
0.0005683874566159408,30007726.083509993,1.343202588113888
0.0005683874566159408,30009225.045799997,1.2422682895850985
0.0007864896202011274,29949266.5542,0.411501370925064
0.0007864896202011274,29950765.51649,0.4076192825201104
0.0007864896202011274,29952264.47878,0.3998551057102036
0.0007864896202011274,29953763.44107,0.3920909289002968
0.0007864896202011274,29955262.40336,0.38820884049534343
0.0007864896202011274,29956761.36565,0.38044466368543645
0.0007864896202011274,29958260.32794,0.3726804868755296
0.0007864896202011274,29959759.29023,0.3610342216606693
0.0007864896202011274,29961258.25252,0.35327004485076247
0.0007864896202011274,29962757.21481,0.3416237796359021
0.0007864896202011274,29964256.1771,0.3338596028259953
0.0007864896202011274,29965755.13939,0.31833124920618155
0.0007864896202011274,29967254.10168,0.3066849839913213
0.0007864896202011274,29968753.06397,0.295038718776461
0.0007864896202011274,29970252.02626,0.2795103651566472
0.0007864896202011274,29971750.98855,0.267864099941787
0.0007864896202011274,29973249.950839996,0.25621783472692644
0.0007864896202011274,29974748.913129997,0.2523357463219731
0.0007864896202011274,29976247.875419997,0.2562178347269266
0.0007864896202011274,29976247.87542,0.2562178347269266
0.0007864896202011274,29976547.667878,0.2562178347269266
0.0007864896202011274,29976847.460336003,0.26009992313188
0.0007864896202011274,29977147.252794,0.26009992313188
0.0007864896202011274,29977447.045252003,0.26786409994178684
0.0007864896202011274,29977746.837709997,0.27174618834674025
0.0007864896202011274,29977746.83771,0.27174618834674025
0.0007864896202011274,29978046.630168,0.27174618834674025
0.0007864896202011274,29978346.422626,0.27562827675169366
0.0007864896202011274,29978646.215084,0.28339245356160075
0.0007864896202011274,29978946.007542003,0.28727454196655416
0.0007864896202011274,29979245.8,0.29892080718141434
0.0007864896202011274,29979545.592458002,0.30280289558636775
0.0007864896202011274,29979845.384915996,0.31444916080122814
0.0007864896202011274,29980145.177374,0.31833124920618155
0.0007864896202011274,29980444.969832003,0.32997751442104173
0.0007864896202011274,29980744.762289997,0.3416237796359021
0.0007864896202011274,29981044.554748,0.3571521332557159
0.0007864896202011274,29981344.347206,0.3726804868755296
0.0007864896202011274,29981644.139664,0.38820884049534343
0.0007864896202011274,29981943.932122,0.403737194115157
0.0007864896202011274,29982243.72458,0.4231476361399242
0.0007864896202011274,29983742.686869998,0.5939595259578754
0.0007864896202011274,29985241.64916,0.939465393998731
0.0007864896202011274,29986740.611449998,1.1956832287256576
0.0007864896202011274,29988239.573739998,1.343202588113888
0.0007864896202011274,29989738.536029994,1.4208443562129567
0.0007864896202011274,29991237.49832,1.5256607431466993
0.0007864896202011274,29992736.460609995,1.630477130080442
0.0007864896202011274,29994235.4229,1.7236472517993247
0.0007864896202011274,29995734.385189995,1.7508218706339984
0.0007864896202011274,29997233.34748,1.7469397822290451
0.0007864896202011274,29998732.309769996,1.754703959038952
0.0007864896202011274,30000231.27206,1.7275293402042777
0.0007864896202011274,30001730.234349996,1.6809442793448366
0.0007864896202011274,30003229.19664,1.6421233952953023
0.0007864896202011274,30004728.158929996,1.6071845996507212
0.0007864896202011274,30006227.121219996,1.4557831518575377
0.0007864896202011274,30007726.083509993,1.308263792469307
0.0007864896202011274,30009225.045799997,1.2150936707504247
0.0010045917837863138,29949266.5542,0.4076192825201104
0.0010045917837863138,29950765.51649,0.3998551057102036
0.0010045917837863138,29952264.47878,0.3959730173052502
0.0010045917837863138,29953763.44107,0.38820884049534343
0.0010045917837863138,29955262.40336,0.38044466368543645
0.0010045917837863138,29956761.36565,0.3726804868755296
0.0010045917837863138,29958260.32794,0.3649163100656227
0.0010045917837863138,29959759.29023,0.3571521332557159
0.0010045917837863138,29961258.25252,0.3416237796359021
0.0010045917837863138,29962757.21481,0.3338596028259953
0.0010045917837863138,29964256.1771,0.31833124920618155
0.0010045917837863138,29965755.13939,0.31056707239627473
0.0010045917837863138,29967254.10168,0.295038718776461
0.0010045917837863138,29968753.06397,0.2795103651566472
0.0010045917837863138,29970252.02626,0.26009992313188
0.0010045917837863138,29971750.98855,0.24457156951206627
0.0010045917837863138,29973249.950839996,0.22516112748729908
0.0010045917837863138,29974748.913129997,0.2135148622724387
0.0010045917837863138,29976247.875419997,0.20963277386748533
0.0010045917837863138,29976247.87542,0.20963277386748533
0.0010045917837863138,29976547.667878,0.20963277386748533
0.0010045917837863138,29976847.460336003,0.20575068546253192
0.0010045917837863138,29977147.252794,0.20575068546253192
0.0010045917837863138,29977447.045252003,0.20575068546253192
0.0010045917837863138,29977746.837709997,0.20963277386748533
0.0010045917837863138,29977746.83771,0.20963277386748533
0.0010045917837863138,29978046.630168,0.2135148622724387
0.0010045917837863138,29978346.422626,0.2173969506773923
0.0010045917837863138,29978646.215084,0.22127903908234567
0.0010045917837863138,29978946.007542003,0.22516112748729908
0.0010045917837863138,29979245.8,0.2290432158922525
0.0010045917837863138,29979545.592458002,0.2368073927021593
0.0010045917837863138,29979845.384915996,0.2445715695120664
0.0010045917837863138,29980145.177374,0.24845365791701982
0.0010045917837863138,29980444.969832003,0.26009992313188
0.0010045917837863138,29980744.762289997,0.27174618834674036
0.0010045917837863138,29981044.554748,0.2795103651566472
0.0010045917837863138,29981344.347206,0.2911566303715074
0.0010045917837863138,29981644.139664,0.30280289558636775
0.0010045917837863138,29981943.932122,0.3222133376111351
0.0010045917837863138,29982243.72458,0.3416237796359021
0.0010045917837863138,29983742.686869998,0.4813789622142257
0.0010045917837863138,29985241.64916,0.8657057143046155
0.0010045917837863138,29986740.611449998,1.1529802562711695
0.0010045917837863138,29988239.573739998,1.3276742344940742
0.0010045917837863138,29989738.536029994,1.4130801794030499
0.0010045917837863138,29991237.49832,1.5178965663367925
0.0010045917837863138,29992736.460609995,1.622712953270535
0.0010045917837863138,29994235.4229,1.7197651633943711
0.0010045917837863138,29995734.385189995,1.727529340204278
0.0010045917837863138,29997233.34748,1.7314114286092315
0.0010045917837863138,29998732.309769996,1.7391756054191383
0.0010045917837863138,30000231.27206,1.7158830749894174
0.0010045917837863138,30001730.234349996,1.6692980141299762
0.0010045917837863138,30003229.19664,1.630477130080442
0.0010045917837863138,30004728.158929996,1.5994204228408144
0.0010045917837863138,30006227.121219996,1.4363727098327703
0.0010045917837863138,30007726.083509993,1.2888533504445399
0.0010045917837863138,30009225.045799997,1.1995653171306109
0.0012226939473715004,29949266.5542,0.403737194115157
0.0012226939473715004,29950765.51649,0.3959730173052502
0.0012226939473715004,29952264.47878,0.38820884049534343
0.0012226939473715004,29953763.44107,0.38432675209039
0.0012226939473715004,29955262.40336,0.37656257528048304
0.0012226939473715004,29956761.36565,0.3649163100656227
0.0012226939473715004,29958260.32794,0.3571521332557159
0.0012226939473715004,29959759.29023,0.34938795644580906
0.0012226939473715004,29961258.25252,0.3416237796359021
0.0012226939473715004,29962757.21481,0.3260954260160883
0.0012226939473715004,29964256.1771,0.31444916080122814
0.0012226939473715004,29965755.13939,0.30280289558636775
0.0012226939473715004,29967254.10168,0.287274541966554
0.0012226939473715004,29968753.06397,0.26786409994178684
0.0012226939473715004,29970252.02626,0.2523357463219732
0.0012226939473715004,29971750.98855,0.2290432158922525
0.0012226939473715004,29973249.950839996,0.20963277386748533
0.0012226939473715004,29974748.913129997,0.19410442024767172
0.0012226939473715004,29976247.875419997,0.1746939782229044
0.0012226939473715004,29976247.87542,0.1746939782229044
0.0012226939473715004,29976547.667878,0.1746939782229044
0.0012226939473715004,29976847.460336003,0.1746939782229044
0.0012226939473715004,29977147.252794,0.1746939782229044
0.0012226939473715004,29977447.045252003,0.17081188981795098
0.0012226939473715004,29977746.837709997,0.1746939782229044
0.0012226939473715004,29977746.83771,0.1746939782229044
0.0012226939473715004,29978046.630168,0.1746939782229044
0.0012226939473715004,29978346.422626,0.1746939782229044
0.0012226939473715004,29978646.215084,0.18245815503281135
0.0012226939473715004,29978946.007542003,0.18245815503281135
0.0012226939473715004,29979245.8,0.18634024343776476
0.0012226939473715004,29979545.592458002,0.19022233184271814
0.0012226939473715004,29979845.384915996,0.1979865086526251
0.0012226939473715004,29980145.177374,0.2018685970575785
0.0012226939473715004,29980444.969832003,0.21351486227243888
0.0012226939473715004,29980744.762289997,0.22127903908234567
0.0012226939473715004,29981044.554748,0.2290432158922525
0.0012226939473715004,29981344.347206,0.24068948110711286
0.0012226939473715004,29981644.139664,0.25621783472692644
0.0012226939473715004,29981943.932122,0.27562827675169377
0.0012226939473715004,29982243.72458,0.2911566303715076
0.0012226939473715004,29983742.686869998,0.42702972454487775
0.0012226939473715004,29985241.64916,0.823002741850128
0.0012226939473715004,29986740.611449998,1.1335698142464026
0.0012226939473715004,29988239.573739998,1.3160279692792138
0.0012226939473715004,29989738.536029994,1.405316002593143
0.0012226939473715004,29991237.49832,1.514014477931839
0.0012226939473715004,29992736.460609995,1.6188308648655818
0.0012226939473715004,29994235.4229,1.7158830749894174
0.0012226939473715004,29995734.385189995,1.7197651633943711
0.0012226939473715004,29997233.34748,1.7236472517993247
0.0012226939473715004,29998732.309769996,1.7314114286092315
0.0012226939473715004,30000231.27206,1.7081188981795108
0.0012226939473715004,30001730.234349996,1.6615338373200697
0.0012226939473715004,30003229.19664,1.6265950416754886
0.0012226939473715004,30004728.158929996,1.5955383344358611
0.0012226939473715004,30006227.121219996,1.4208443562129567
0.0012226939473715004,30007726.083509993,1.281089173634633
0.0012226939473715004,30009225.045799997,1.1918011403207038
0.001440796110956687,29949266.5542,0.403737194115157
0.001440796110956687,29950765.51649,0.3959730173052502
0.001440796110956687,29952264.47878,0.38820884049534343
0.001440796110956687,29953763.44107,0.38044466368543645
0.001440796110956687,29955262.40336,0.3726804868755296
0.001440796110956687,29956761.36565,0.3649163100656227
0.001440796110956687,29958260.32794,0.3571521332557159
0.001440796110956687,29959759.29023,0.34938795644580906
0.001440796110956687,29961258.25252,0.3338596028259953
0.001440796110956687,29962757.21481,0.3260954260160883
0.001440796110956687,29964256.1771,0.31056707239627473
0.001440796110956687,29965755.13939,0.29892080718141434
0.001440796110956687,29967254.10168,0.2833924535616006
0.001440796110956687,29968753.06397,0.26786409994178684
0.001440796110956687,29970252.02626,0.24457156951206627
0.001440796110956687,29971750.98855,0.22127903908234567
0.001440796110956687,29973249.950839996,0.1979865086526251
0.001440796110956687,29974748.913129997,0.17857606662785794
0.001440796110956687,29976247.875419997,0.15528353619813737
0.001440796110956687,29976247.87542,0.15528353619813737
0.001440796110956687,29976547.667878,0.15528353619813737
0.001440796110956687,29976847.460336003,0.15140144779318396
0.001440796110956687,29977147.252794,0.15140144779318396
0.001440796110956687,29977447.045252003,0.15140144779318396
0.001440796110956687,29977746.837709997,0.15140144779318396
0.001440796110956687,29977746.83771,0.15140144779318396
0.001440796110956687,29978046.630168,0.14751935938823055
0.001440796110956687,29978346.422626,0.14751935938823055
0.001440796110956687,29978646.215084,0.15140144779318396
0.001440796110956687,29978946.007542003,0.15140144779318396
0.001440796110956687,29979245.8,0.15916562460309078
0.001440796110956687,29979545.592458002,0.16304771300804416
0.001440796110956687,29979845.384915996,0.16692980141299757
0.001440796110956687,29980145.177374,0.17469397822290453
0.001440796110956687,29980444.969832003,0.17857606662785794
0.001440796110956687,29980744.762289997,0.19022233184271814
0.001440796110956687,29981044.554748,0.19798650865262496
0.001440796110956687,29981344.347206,0.21351486227243888
0.001440796110956687,29981644.139664,0.22516112748729908
0.001440796110956687,29981943.932122,0.24068948110711286
0.001440796110956687,29982243.72458,0.2562178347269266
0.001440796110956687,29983742.686869998,0.3920909289002968
0.001440796110956687,29985241.64916,0.7997102114204072
0.001440796110956687,29986740.611449998,1.1180414606265887
0.001440796110956687,29988239.573739998,1.3121458808742605
0.001440796110956687,29989738.536029994,1.4014339141881893
0.001440796110956687,29991237.49832,1.5101323895268857
0.001440796110956687,29992736.460609995,1.6188308648655818
0.001440796110956687,29994235.4229,1.712000986584464
0.001440796110956687,29995734.385189995,1.7120009865844643
0.001440796110956687,29997233.34748,1.7158830749894178
0.001440796110956687,29998732.309769996,1.727529340204278
0.001440796110956687,30000231.27206,1.700354721369604
0.001440796110956687,30001730.234349996,1.6576517489151161
0.001440796110956687,30003229.19664,1.622712953270535
0.001440796110956687,30004728.158929996,1.5916562460309076
0.001440796110956687,30006227.121219996,1.4169622678080034
0.001440796110956687,30007726.083509993,1.2733249968247262
0.001440796110956687,30009225.045799997,1.184036963510797
0.0016588982745418736,29949266.5542,0.3998551057102036
0.0016588982745418736,29950765.51649,0.3959730173052502
0.0016588982745418736,29952264.47878,0.38820884049534343
0.0016588982745418736,29953763.44107,0.38044466368543645
0.0016588982745418736,29955262.40336,0.3726804868755296
0.0016588982745418736,29956761.36565,0.3649163100656227
0.0016588982745418736,29958260.32794,0.3571521332557159
0.0016588982745418736,29959759.29023,0.34550586804085553
0.0016588982745418736,29961258.25252,0.3338596028259953
0.0016588982745418736,29962757.21481,0.32221333761113496
0.0016588982745418736,29964256.1771,0.30668498399132116
0.0016588982745418736,29965755.13939,0.295038718776461
0.0016588982745418736,29967254.10168,0.2795103651566472
0.0016588982745418736,29968753.06397,0.26009992313188
0.0016588982745418736,29970252.02626,0.24457156951206627
0.0016588982745418736,29971750.98855,0.22127903908234567
0.0016588982745418736,29973249.950839996,0.1979865086526251
0.0016588982745418736,29974748.913129997,0.16692980141299757
0.0016588982745418736,29976247.875419997,0.14751935938823055
0.0016588982745418736,29976247.87542,0.14751935938823055
0.0016588982745418736,29976547.667878,0.1397551825783236
0.0016588982745418736,29976847.460336003,0.1397551825783236
0.0016588982745418736,29977147.252794,0.13587309417337018
0.0016588982745418736,29977447.045252003,0.13587309417337018
0.0016588982745418736,29977746.837709997,0.12810891736346322
0.0016588982745418736,29977746.83771,0.12810891736346322
0.0016588982745418736,29978046.630168,0.13199100576841663
0.0016588982745418736,29978346.422626,0.13199100576841663
0.0016588982745418736,29978646.215084,0.13199100576841663
0.0016588982745418736,29978946.007542003,0.13199100576841663
0.0016588982745418736,29979245.8,0.13587309417337018
0.0016588982745418736,29979545.592458002,0.1397551825783236
0.0016588982745418736,29979845.384915996,0.14751935938823055
0.0016588982745418736,29980145.177374,0.15140144779318396
0.0016588982745418736,29980444.969832003,0.15916562460309078
0.0016588982745418736,29980744.762289997,0.16692980141299757
0.0016588982745418736,29981044.554748,0.17469397822290453
0.0016588982745418736,29981344.347206,0.18634024343776476
0.0016588982745418736,29981644.139664,0.20575068546253192
0.0016588982745418736,29981943.932122,0.2173969506773923
0.0016588982745418736,29982243.72458,0.23680739270215945
0.0016588982745418736,29983742.686869998,0.3687983984705762
0.0016588982745418736,29985241.64916,0.7841818578005935
0.0016588982745418736,29986740.611449998,1.110277283816682
0.0016588982745418736,29988239.573739998,1.308263792469307
0.0016588982745418736,29989738.536029994,1.397551825783236
0.0016588982745418736,29991237.49832,1.5101323895268857
0.0016588982745418736,29992736.460609995,1.6188308648655818
0.0016588982745418736,29994235.4229,1.712000986584464
0.0016588982745418736,29995734.385189995,1.708118898179511
0.0016588982745418736,29997233.34748,1.708118898179511
0.0016588982745418736,29998732.309769996,1.7236472517993247
0.0016588982745418736,30000231.27206,1.6964726329646505
0.0016588982745418736,30001730.234349996,1.6537696605101628
0.0016588982745418736,30003229.19664,1.6188308648655818
0.0016588982745418736,30004728.158929996,1.5877741576259543
0.0016588982745418736,30006227.121219996,1.4091980909980961
0.0016588982745418736,30007726.083509993,1.2655608200148194
0.0016588982745418736,30009225.045799997,1.1801548751058437
0.0018770004381270602,29949266.5542,0.3959730173052502
0.0018770004381270602,29950765.51649,0.3959730173052502
0.0018770004381270602,29952264.47878,0.38820884049534343
0.0018770004381270602,29953763.44107,0.38044466368543645
0.0018770004381270602,29955262.40336,0.3726804868755296
0.0018770004381270602,29956761.36565,0.3649163100656227
0.0018770004381270602,29958260.32794,0.35327004485076247
0.0018770004381270602,29959759.29023,0.3416237796359021
0.0018770004381270602,29961258.25252,0.3338596028259953
0.0018770004381270602,29962757.21481,0.32221333761113496
0.0018770004381270602,29964256.1771,0.30668498399132116
0.0018770004381270602,29965755.13939,0.2911566303715076
0.0018770004381270602,29967254.10168,0.27562827675169377
0.0018770004381270602,29968753.06397,0.26009992313188
0.0018770004381270602,29970252.02626,0.23680739270215945
0.0018770004381270602,29971750.98855,0.21351486227243888
0.0018770004381270602,29973249.950839996,0.19022233184271814
0.0018770004381270602,29974748.913129997,0.16692980141299757
0.0018770004381270602,29976247.875419997,0.13587309417337018
0.0018770004381270602,29976247.87542,0.13587309417337018
0.0018770004381270602,29976547.667878,0.1319910057684168
0.0018770004381270602,29976847.460336003,0.12422682895850982
0.0018770004381270602,29977147.252794,0.12422682895850982
0.0018770004381270602,29977447.045252003,0.12034474055355643
0.0018770004381270602,29977746.837709997,0.12034474055355643
0.0018770004381270602,29977746.83771,0.12034474055355643
0.0018770004381270602,29978046.630168,0.12034474055355643
0.0018770004381270602,29978346.422626,0.11646265214860302
0.0018770004381270602,29978646.215084,0.11646265214860302
0.0018770004381270602,29978946.007542003,0.11646265214860302
0.0018770004381270602,29979245.8,0.12034474055355643
0.0018770004381270602,29979545.592458002,0.12422682895850982
0.0018770004381270602,29979845.384915996,0.12810891736346322
0.0018770004381270602,29980145.177374,0.1319910057684168
0.0018770004381270602,29980444.969832003,0.1397551825783236
0.0018770004381270602,29980744.762289997,0.15140144779318396
0.0018770004381270602,29981044.554748,0.16304771300804416
0.0018770004381270602,29981344.347206,0.17469397822290453
0.0018770004381270602,29981644.139664,0.18634024343776476
0.0018770004381270602,29981943.932122,0.2018685970575785
0.0018770004381270602,29982243.72458,0.22127903908234567
0.0018770004381270602,29983742.686869998,0.3571521332557159
0.0018770004381270602,29985241.64916,0.7725355925857332
0.0018770004381270602,29986740.611449998,1.1063951954117286
0.0018770004381270602,29988239.573739998,1.3043817040643537
0.0018770004381270602,29989738.536029994,1.397551825783236
0.0018770004381270602,29991237.49832,1.5062503011219321
0.0018770004381270602,29992736.460609995,1.622712953270535
0.0018770004381270602,29994235.4229,1.7081188981795108
0.0018770004381270602,29995734.385189995,1.704236809774557
0.0018770004381270602,29997233.34748,1.7042368097745575
0.0018770004381270602,29998732.309769996,1.7197651633943711
0.0018770004381270602,30000231.27206,1.6964726329646505
0.0018770004381270602,30001730.234349996,1.6498875721052093
0.0018770004381270602,30003229.19664,1.6149487764606283
0.0018770004381270602,30004728.158929996,1.5838920692210008
0.0018770004381270602,30006227.121219996,1.4053160025931428
0.0018770004381270602,30007726.083509993,1.2655608200148194
0.0018770004381270602,30009225.045799997,1.1762727867008902
0.0020951026017122466,29949266.5542,0.3959730173052502
0.0020951026017122466,29950765.51649,0.38820884049534343
0.0020951026017122466,29952264.47878,0.38820884049534343
