L_int_m,v_0_m_per_s,width
L_int_m,v_0_m_per_s,width
0.00012432057666458468,29976939.704169232,1.579218339258959
0.00012432057666458468,29979245.8,1.5325419351429306
0.00012432057666458468,29986164.08749231,1.2991599145627888
0.00012432057666458468,29995388.470815387,0.9490868836925762
0.00012432057666458468,30004612.85413846,0.7468224658564535
0.00012432057666458468,30013837.237461537,0.6612490583104015
0.00012432057666458468,30023061.620784614,0.6145726541943731
0.00012432057666458468,30032286.00410769,0.5912344521363591
0.00012432057666458468,30039204.2916,0.5756756507643496
0.00012432057666458468,30041510.38743077,0.5756756507643496
0.00012432057666458468,30050734.77075385,0.5678962500783448
0.00012432057666458468,30059959.15407692,0.5678962500783448
0.00012432057666458468,30069183.537399996,0.5601168493923401
0.00012432057666458468,30078407.920723077,0.5601168493923401
0.00012432057666458468,30087632.304046154,0.5601168493923401
0.00012432057666458468,30096856.68736923,0.5601168493923401
0.00012432057666458468,30099162.7832,0.5601168493923401
0.00012432057666458468,30106081.07069231,0.5601168493923401
0.00012432057666458468,30115305.45401538,0.5601168493923401
0.00012432057666458468,30124529.83733846,0.5601168493923401
0.00012432057666458468,30133754.220661536,0.5601168493923401
0.00012432057666458468,30142978.603984613,0.5601168493923401
0.00012432057666458468,30152202.987307694,0.5601168493923401
0.00012432057666458468,30159121.274800003,0.5601168493923401
0.00012432057666458468,30161427.37063077,0.5601168493923401
0.00012432057666458468,30170651.75395384,0.5601168493923401
0.00012432057666458468,30179876.13727692,0.5601168493923401
0.00012432057666458468,30189100.5206,0.5601168493923401
0.00012432057666458468,30219079.766400002,0.5678962500783448
0.00012432057666458468,30279038.258,0.5678962500783448
0.0001412537544622754,29679453.342,0.6223520548803777
0.0001412537544622754,29739411.8336,0.6379108562523872
0.0001412537544622754,29799370.3252,0.6534696576243967
0.0001412537544622754,29859328.816800002,0.7001460617404252
0.0001412537544622754,29919287.3084,0.9101898802625525
0.0001412537544622754,29949266.5542,1.6959093495490296
0.0001412537544622754,29958490.93752308,1.882614966013143
0.0001412537544622754,29967715.32084615,1.7036887502350342
0.0001412537544622754,29976939.704169232,1.54810073651494
0.0001412537544622754,29979245.8,1.4780861303408972
0.0001412537544622754,29986164.08749231,1.182468904272718
0.0001412537544622754,29995388.470815387,0.8323958734025053
0.0001412537544622754,30004612.85413846,0.6768078596824108
0.0001412537544622754,30013837.237461537,0.6067932535083684
0.0001412537544622754,30023061.620784614,0.5756756507643496
0.0001412537544622754,30032286.00410769,0.5601168493923401
0.0001412537544622754,30039204.2916,0.5523374487063353
0.0001412537544622754,30041510.38743077,0.5523374487063353
0.0001412537544622754,30050734.77075385,0.5523374487063353
0.0001412537544622754,30059959.15407692,0.5523374487063353
0.0001412537544622754,30069183.537399996,0.5523374487063353
0.0001412537544622754,30078407.920723077,0.5523374487063353
0.0001412537544622754,30087632.304046154,0.5601168493923401
0.0001412537544622754,30096856.68736923,0.5601168493923401
0.0001412537544622754,30099162.7832,0.5601168493923401
0.0001412537544622754,30106081.07069231,0.5601168493923401
0.0001412537544622754,30115305.45401538,0.5601168493923401
0.0001412537544622754,30124529.83733846,0.5601168493923401
0.0001412537544622754,30133754.220661536,0.5601168493923401
0.0001412537544622754,30142978.603984613,0.5601168493923401
0.0001412537544622754,30152202.987307694,0.5601168493923401
0.0001412537544622754,30159121.274800003,0.5601168493923401
0.0001412537544622754,30161427.37063077,0.5601168493923401
0.0001412537544622754,30170651.75395384,0.5601168493923401
0.0001412537544622754,30179876.13727692,0.5601168493923401
0.0001412537544622754,30189100.5206,0.5601168493923401
0.0001412537544622754,30219079.766400002,0.5601168493923401
0.0001412537544622754,30279038.258,0.5678962500783448
0.00019952623149688788,29679453.342,0.6145726541943731
0.00019952623149688788,29739411.8336,0.6301314555663825
0.00019952623149688788,29799370.3252,0.645690256938392
0.00019952623149688788,29859328.816800002,0.6845872603684157
0.00019952623149688788,29919287.3084,0.8557340754605197
0.00019952623149688788,29949266.5542,1.5403213358289352
0.00019952623149688788,29958490.93752308,1.913732568757162
0.00019952623149688788,29967715.32084615,1.657012346119006
0.00019952623149688788,29976939.704169232,1.384733322108841
0.00019952623149688788,29979245.8,1.2524835104467607
0.00019952623149688788,29986164.08749231,0.8401752740885101
0.00019952623149688788,29995388.470815387,0.6067932535083684
0.00019952623149688788,30004612.85413846,0.5367786473343258
0.00019952623149688788,30013837.237461537,0.5212198459623163
0.00019952623149688788,30023061.620784614,0.5134404452763116
0.00019952623149688788,30032286.00410769,0.5134404452763116
0.00019952623149688788,30039204.2916,0.5212198459623163
0.00019952623149688788,30041510.38743077,0.5212198459623163
0.00019952623149688788,30050734.77075385,0.5289992466483211
0.00019952623149688788,30059959.15407692,0.5289992466483211
0.00019952623149688788,30069183.537399996,0.5289992466483211
0.00019952623149688788,30078407.920723077,0.5367786473343258
0.00019952623149688788,30087632.304046154,0.5367786473343258
0.00019952623149688788,30096856.68736923,0.5445580480203306
0.00019952623149688788,30099162.7832,0.5445580480203306
0.00019952623149688788,30106081.07069231,0.5445580480203306
0.00019952623149688788,30115305.45401538,0.5445580480203306
0.00019952623149688788,30124529.83733846,0.5445580480203306
0.00019952623149688788,30133754.220661536,0.5445580480203306
0.00019952623149688788,30142978.603984613,0.5523374487063353
0.00019952623149688788,30152202.987307694,0.5523374487063353
0.00019952623149688788,30159121.274800003,0.5523374487063353
0.00019952623149688788,30161427.37063077,0.5523374487063353
0.00019952623149688788,30170651.75395384,0.5523374487063353
0.00019952623149688788,30179876.13727692,0.5523374487063353
0.00019952623149688788,30189100.5206,0.5523374487063353
0.00019952623149688788,30219079.766400002,0.5523374487063353
0.00019952623149688788,30279038.258,0.5601168493923401
0.0002818382931264455,29679453.342,0.6145726541943731
0.0002818382931264455,29739411.8336,0.6223520548803777
0.0002818382931264455,29799370.3252,0.645690256938392
0.0002818382931264455,29859328.816800002,0.676807859682411
0.0002818382931264455,29919287.3084,0.8168370720304958
0.0002818382931264455,29949266.5542,1.376953921422836
0.0002818382931264455,29958490.93752308,1.8437179625831195
0.0002818382931264455,29967715.32084615,1.6025565413169731
0.0002818382931264455,29976939.704169232,1.1357925001566895
0.0002818382931264455,29979245.8,0.925748681634562
0.0002818382931264455,29986164.08749231,0.5834550514503541
0.0002818382931264455,29995388.470815387,0.4667640411602834
0.0002818382931264455,30004612.85413846,0.45898464047427867
0.0002818382931264455,30013837.237461537,0.4667640411602834
0.0002818382931264455,30023061.620784614,0.4823228425322929
0.0002818382931264455,30032286.00410769,0.4978816439043024
0.0002818382931264455,30039204.2916,0.4978816439043024
0.0002818382931264455,30041510.38743077,0.4978816439043024
0.0002818382931264455,30050734.77075385,0.5134404452763116
0.0002818382931264455,30059959.15407692,0.5134404452763116
0.0002818382931264455,30069183.537399996,0.5212198459623163
0.0002818382931264455,30078407.920723077,0.5212198459623163
0.0002818382931264455,30087632.304046154,0.5289992466483211
0.0002818382931264455,30096856.68736923,0.5289992466483211
0.0002818382931264455,30099162.7832,0.5367786473343258
0.0002818382931264455,30106081.07069231,0.5367786473343258
0.0002818382931264455,30115305.45401538,0.5367786473343258
0.0002818382931264455,30124529.83733846,0.5367786473343258
0.0002818382931264455,30133754.220661536,0.5367786473343258
0.0002818382931264455,30142978.603984613,0.5445580480203306
0.0002818382931264455,30152202.987307694,0.5445580480203306
0.0002818382931264455,30159121.274800003,0.5445580480203306
0.0002818382931264455,30161427.37063077,0.5445580480203306
0.0002818382931264455,30170651.75395384,0.5523374487063353
0.0002818382931264455,30179876.13727692,0.5523374487063353
0.0002818382931264455,30189100.5206,0.5523374487063353
0.0002818382931264455,30219079.766400002,0.5523374487063353
0.0002818382931264455,30279038.258,0.5523374487063353
0.00039810717055349735,29679453.342,0.6145726541943731
0.00039810717055349735,29739411.8336,0.6145726541943731
0.00039810717055349735,29799370.3252,0.6379108562523872
0.00039810717055349735,29859328.816800002,0.676807859682411
0.00039810717055349735,29919287.3084,0.8012782706584863
0.00039810717055349735,29949266.5542,1.291380513876784
0.00039810717055349735,29958490.93752308,1.797041558467091
0.00039810717055349735,29967715.32084615,1.5558801372009445
0.00039810717055349735,29976939.704169232,0.8090576713444911
0.00039810717055349735,29979245.8,0.622352054880378
0.00039810717055349735,29986164.08749231,0.42786703773025975
0.00039810717055349735,29995388.470815387,0.388970034300236
0.00039810717055349735,30004612.85413846,0.420087637044255
0.00039810717055349735,30013837.237461537,0.44342583910226924
0.00039810717055349735,30023061.620784614,0.4667640411602834
0.00039810717055349735,30032286.00410769,0.47454344184628816
0.00039810717055349735,30039204.2916,0.49010224321829765
0.00039810717055349735,30041510.38743077,0.49010224321829765
0.00039810717055349735,30050734.77075385,0.4978816439043024
0.00039810717055349735,30059959.15407692,0.505661044590307
0.00039810717055349735,30069183.537399996,0.5134404452763116
0.00039810717055349735,30078407.920723077,0.5212198459623163
0.00039810717055349735,30087632.304046154,0.5212198459623163
0.00039810717055349735,30096856.68736923,0.5212198459623163
0.00039810717055349735,30099162.7832,0.5212198459623163
0.00039810717055349735,30106081.07069231,0.5289992466483211
0.00039810717055349735,30115305.45401538,0.5367786473343258
0.00039810717055349735,30124529.83733846,0.5367786473343258
0.00039810717055349735,30133754.220661536,0.5367786473343258
0.00039810717055349735,30142978.603984613,0.5367786473343258
0.00039810717055349735,30152202.987307694,0.5367786473343258
0.00039810717055349735,30159121.274800003,0.5367786473343258
0.00039810717055349735,30161427.37063077,0.5367786473343258
0.00039810717055349735,30170651.75395384,0.5445580480203306
0.00039810717055349735,30179876.13727692,0.5445580480203306
0.00039810717055349735,30189100.5206,0.5523374487063353
0.00039810717055349735,30219079.766400002,0.5523374487063353
0.00039810717055349735,30279038.258,0.5523374487063353
0.0005623413251903491,29679453.342,0.6145726541943731
0.0005623413251903491,29739411.8336,0.6145726541943731
0.0005623413251903491,29799370.3252,0.6301314555663825
0.0005623413251903491,29859328.816800002,0.6612490583104015
0.0005623413251903491,29919287.3084,0.7857194692864768
0.0005623413251903491,29949266.5542,1.236924709074751
0.0005623413251903491,29958490.93752308,1.7581445550370673
0.0005623413251903491,29967715.32084615,1.516983133770921
0.0005623413251903491,29976939.704169232,0.5445580480203306
0.0005623413251903491,29979245.8,0.41230823635825037
0.0005623413251903491,29986164.08749231,0.3189554281261936
0.0005623413251903491,29995388.470815387,0.3500730308702126
0.0005623413251903491,30004612.85413846,0.39674943498624077
0.0005623413251903491,30013837.237461537,0.42786703773025975
0.0005623413251903491,30023061.620784614,0.45898464047427867
0.0005623413251903491,30032286.00410769,0.47454344184628816
0.0005623413251903491,30039204.2916,0.47454344184628816
0.0005623413251903491,30041510.38743077,0.4823228425322929
0.0005623413251903491,30050734.77075385,0.49010224321829765
0.0005623413251903491,30059959.15407692,0.505661044590307
0.0005623413251903491,30069183.537399996,0.505661044590307
0.0005623413251903491,30078407.920723077,0.5134404452763116
0.0005623413251903491,30087632.304046154,0.5212198459623163
0.0005623413251903491,30096856.68736923,0.5212198459623163
0.0005623413251903491,30099162.7832,0.5212198459623163
0.0005623413251903491,30106081.07069231,0.5212198459623163
0.0005623413251903491,30115305.45401538,0.5289992466483211
0.0005623413251903491,30124529.83733846,0.5367786473343258
0.0005623413251903491,30133754.220661536,0.5367786473343258
0.0005623413251903491,30142978.603984613,0.5367786473343258
0.0005623413251903491,30152202.987307694,0.5367786473343258
0.0005623413251903491,30159121.274800003,0.5367786473343258
0.0005623413251903491,30161427.37063077,0.5367786473343258
0.0005623413251903491,30170651.75395384,0.5367786473343258
0.0005623413251903491,30179876.13727692,0.5367786473343258
0.0005623413251903491,30189100.5206,0.5445580480203306
0.0005623413251903491,30219079.766400002,0.5523374487063353
0.0005623413251903491,30279038.258,0.5523374487063353
0.0007943282347242813,29679453.342,0.6145726541943731
0.0007943282347242813,29739411.8336,0.6145726541943731
0.0007943282347242813,29799370.3252,0.6301314555663825
0.0007943282347242813,29859328.816800002,0.6612490583104015
0.0007943282347242813,29919287.3084,0.7779400686004723
0.0007943282347242813,29949266.5542,1.2135865070167369
0.0007943282347242813,29958490.93752308,1.7348063529790532
0.0007943282347242813,29967715.32084615,1.493644931712907
0.0007943282347242813,29976939.704169232,0.37341123292822664
0.0007943282347242813,29979245.8,0.2878378253821748
0.0007943282347242813,29986164.08749231,0.25672022263815597
0.0007943282347242813,29995388.470815387,0.3345142294982031
0.0007943282347242813,30004612.85413846,0.38897003430023613
0.0007943282347242813,30013837.237461537,0.42786703773025975
0.0007943282347242813,30023061.620784614,0.44342583910226924
0.0007943282347242813,30032286.00410769,0.45898464047427867
0.0007943282347242813,30039204.2916,0.47454344184628816
0.0007943282347242813,30041510.38743077,0.47454344184628816
0.0007943282347242813,30050734.77075385,0.49010224321829765
0.0007943282347242813,30059959.15407692,0.49010224321829765
0.0007943282347242813,30069183.537399996,0.505661044590307
0.0007943282347242813,30078407.920723077,0.505661044590307
0.0007943282347242813,30087632.304046154,0.5212198459623163
0.0007943282347242813,30096856.68736923,0.5212198459623163
0.0007943282347242813,30099162.7832,0.5212198459623163
0.0007943282347242813,30106081.07069231,0.5212198459623163
0.0007943282347242813,30115305.45401538,0.5212198459623163
0.0007943282347242813,30124529.83733846,0.5289992466483211
0.0007943282347242813,30133754.220661536,0.5367786473343258
0.0007943282347242813,30142978.603984613,0.5367786473343258
0.0007943282347242813,30152202.987307694,0.5367786473343258
0.0007943282347242813,30159121.274800003,0.5367786473343258
0.0007943282347242813,30161427.37063077,0.5367786473343258
0.0007943282347242813,30170651.75395384,0.5367786473343258
0.0007943282347242813,30179876.13727692,0.5367786473343258
0.0007943282347242813,30189100.5206,0.5367786473343258
0.0007943282347242813,30219079.766400002,0.5523374487063353
0.0007943282347242813,30279038.258,0.5523374487063353
0.001122018454301963,29679453.342,0.6145726541943731
0.001122018454301963,29739411.8336,0.6145726541943731
0.001122018454301963,29799370.3252,0.6301314555663825
0.001122018454301963,29859328.816800002,0.6612490583104015
0.001122018454301963,29919287.3084,0.7779400686004723
0.001122018454301963,29949266.5542,1.1902483049587225
0.001122018454301963,29958490.93752308,1.7192475516070438
0.001122018454301963,29967715.32084615,1.4780861303408974
0.001122018454301963,29976939.704169232,0.2722790240101653
0.001122018454301963,29979245.8,0.194485017150118
0.001122018454301963,29986164.08749231,0.225602619894137
0.001122018454301963,29995388.470815387,0.32673482881219834
0.001122018454301963,30004612.85413846,0.3811906336142314
0.001122018454301963,30013837.237461537,0.41230823635825026
0.001122018454301963,30023061.620784614,0.44342583910226924
0.001122018454301963,30032286.00410769,0.45898464047427867
0.001122018454301963,30039204.2916,0.47454344184628816
0.001122018454301963,30041510.38743077,0.47454344184628816
0.001122018454301963,30050734.77075385,0.49010224321829765
0.001122018454301963,30059959.15407692,0.49010224321829765
0.001122018454301963,30069183.537399996,0.505661044590307
0.001122018454301963,30078407.920723077,0.505661044590307
0.001122018454301963,30087632.304046154,0.505661044590307
0.001122018454301963,30096856.68736923,0.5212198459623163
0.001122018454301963,30099162.7832,0.5212198459623163
0.001122018454301963,30106081.07069231,0.5212198459623163
0.001122018454301963,30115305.45401538,0.5212198459623163
0.001122018454301963,30124529.83733846,0.5212198459623163
0.001122018454301963,30133754.220661536,0.5367786473343258
0.001122018454301963,30142978.603984613,0.5367786473343258
0.001122018454301963,30152202.987307694,0.5367786473343258
0.001122018454301963,30159121.274800003,0.5367786473343258
0.001122018454301963,30161427.37063077,0.5367786473343258
0.001122018454301963,30170651.75395384,0.5367786473343258
0.001122018454301963,30179876.13727692,0.5367786473343258
0.001122018454301963,30189100.5206,0.5367786473343258
0.001122018454301963,30219079.766400002,0.5523374487063353
0.001122018454301963,30279038.258,0.5523374487063353
0.001584893192461114,29679453.342,0.6067932535083684
0.001584893192461114,29739411.8336,0.6145726541943731
0.001584893192461114,29799370.3252,0.6301314555663825
0.001584893192461114,29859328.816800002,0.6612490583104015
0.001584893192461114,29919287.3084,0.762381267228463
0.001584893192461114,29949266.5542,1.174689503586713
0.001584893192461114,29958490.93752308,1.7036887502350342
0.001584893192461114,29967715.32084615,1.4703067296548928
0.001584893192461114,29976939.704169232,0.194485017150118
0.001584893192461114,29979245.8,0.1400292123480851
0.001584893192461114,29986164.08749231,0.20226441783612276
0.001584893192461114,29995388.470815387,0.31117602744018885
0.001584893192461114,30004612.85413846,0.37341123292822664
0.001584893192461114,30013837.237461537,0.41230823635825026
0.001584893192461114,30023061.620784614,0.44342583910226924
0.001584893192461114,30032286.00410769,0.45898464047427867
0.001584893192461114,30039204.2916,0.47454344184628816
0.001584893192461114,30041510.38743077,0.47454344184628816
0.001584893192461114,30050734.77075385,0.49010224321829765
0.001584893192461114,30059959.15407692,0.49010224321829765
0.001584893192461114,30069183.537399996,0.505661044590307
0.001584893192461114,30078407.920723077,0.505661044590307
0.001584893192461114,30087632.304046154,0.505661044590307
0.001584893192461114,30096856.68736923,0.5212198459623163
0.001584893192461114,30099162.7832,0.5212198459623163
0.001584893192461114,30106081.07069231,0.5212198459623163
0.001584893192461114,30115305.45401538,0.5212198459623163
0.001584893192461114,30124529.83733846,0.5212198459623163
0.001584893192461114,30133754.220661536,0.5212198459623163
0.001584893192461114,30142978.603984613,0.5367786473343258
0.001584893192461114,30152202.987307694,0.5367786473343258
0.001584893192461114,30159121.274800003,0.5367786473343258
0.001584893192461114,30161427.37063077,0.5367786473343258
0.001584893192461114,30170651.75395384,0.5367786473343258
0.001584893192461114,30179876.13727692,0.5367786473343258
0.001584893192461114,30189100.5206,0.5367786473343258
0.001584893192461114,30219079.766400002,0.5445580480203306
0.001584893192461114,30279038.258,0.5523374487063353
0.0022387211385683377,29679453.342,0.5367786473343258
0.0022387211385683377,29739411.8336,0.47454344184628816
0.0022387211385683377,29799370.3252,0.6301314555663825
0.0022387211385683377,29859328.816800002,0.6612490583104015
0.0022387211385683377,29919287.3084,0.762381267228463
0.0022387211385683377,29949266.5542,1.174689503586713
0.0022387211385683377,29958490.93752308,1.6959093495490296
0.0022387211385683377,29967715.32084615,1.462527328968888
0.0022387211385683377,29976939.704169232,0.15558801372009443
0.0022387211385683377,29979245.8,0.09335280823205663
0.0022387211385683377,29986164.08749231,0.20226441783612276
0.0022387211385683377,29995388.470815387,0.31117602744018885
0.0022387211385683377,30004612.85413846,0.37341123292822664
0.0022387211385683377,30013837.237461537,0.41230823635825026
0.0022387211385683377,30023061.620784614,0.4356464384162645
0.0022387211385683377,30032286.00410769,0.45898464047427867
0.0022387211385683377,30039204.2916,0.4667640411602834
0.0022387211385683377,30041510.38743077,0.47454344184628816
0.0022387211385683377,30050734.77075385,0.4823228425322929
0.0022387211385683377,30059959.15407692,0.49010224321829765
0.0022387211385683377,30069183.537399996,0.505661044590307
0.0022387211385683377,30078407.920723077,0.505661044590307
0.0022387211385683377,30087632.304046154,0.505661044590307
0.0022387211385683377,30096856.68736923,0.5212198459623163
0.0022387211385683377,30099162.7832,0.5212198459623163
0.0022387211385683377,30106081.07069231,0.5212198459623163
0.0022387211385683377,30115305.45401538,0.5212198459623163
0.0022387211385683377,30124529.83733846,0.5212198459623163
0.0022387211385683377,30133754.220661536,0.5212198459623163
0.0022387211385683377,30142978.603984613,0.5367786473343258
0.0022387211385683377,30152202.987307694,0.5367786473343258
0.0022387211385683377,30159121.274800003,0.5367786473343258
0.0022387211385683377,30161427.37063077,0.5367786473343258
0.0022387211385683377,30170651.75395384,0.5367786473343258
0.0022387211385683377,30179876.13727692,0.5367786473343258
0.0022387211385683377,30189100.5206,0.5367786473343258
0.0022387211385683377,30219079.766400002,0.45898464047427867
0.0022387211385683377,30279038.258,0.5212198459623163
0.0031622776601683794,29679453.342,0.5289992466483211
0.0031622776601683794,29739411.8336,0.44342583910226924
0.0031622776601683794,29799370.3252,0.5289992466483211
0.0031622776601683794,29859328.816800002,0.6612490583104015
0.0031622776601683794,29919287.3084,0.762381267228463
0.0031622776601683794,29949266.5542,1.1591307022147037
0.0031622776601683794,29958490.93752308,1.6959093495490296
0.0031622776601683794,29967715.32084615,1.462527328968888
0.0031622776601683794,29976939.704169232,0.1400292123480851
0.0031622776601683794,29979245.8,0.0700146061740424
0.0031622776601683794,29986164.08749231,0.194485017150118
0.0031622776601683794,29995388.470815387,0.31117602744018885
0.0031622776601683794,30004612.85413846,0.37341123292822664
0.0031622776601683794,30013837.237461537,0.41230823635825026
0.0031622776601683794,30023061.620784614,0.4356464384162645
0.0031622776601683794,30032286.00410769,0.45898464047427867
0.0031622776601683794,30039204.2916,0.4667640411602834
0.0031622776601683794,30041510.38743077,0.47454344184628816
0.0031622776601683794,30050734.77075385,0.47454344184628816
0.0031622776601683794,30059959.15407692,0.49010224321829765
0.0031622776601683794,30069183.537399996,0.4978816439043023
0.0031622776601683794,30078407.920723077,0.505661044590307
0.0031622776601683794,30087632.304046154,0.505661044590307
0.0031622776601683794,30096856.68736923,0.5212198459623163
0.0031622776601683794,30099162.7832,0.5212198459623163
0.0031622776601683794,30106081.07069231,0.5212198459623163
0.0031622776601683794,30115305.45401538,0.5212198459623163
0.0031622776601683794,30124529.83733846,0.5212198459623163
0.0031622776601683794,30133754.220661536,0.505661044590307
0.0031622776601683794,30142978.603984613,0.4823228425322929
0.0031622776601683794,30152202.987307694,0.49010224321829765
0.0031622776601683794,30159121.274800003,0.505661044590307
0.0031622776601683794,30161427.37063077,0.5134404452763117
0.0031622776601683794,30170651.75395384,0.5289992466483211
0.0031622776601683794,30179876.13727692,0.5445580480203306
0.0031622776601683794,30189100.5206,0.3811906336142314
0.0031622776601683794,30219079.766400002,0.42786703773025975
0.0031622776601683794,30279038.258,0.5134404452763117
0.0044668359215096305,29679453.342,0.5212198459623163
0.0044668359215096305,29739411.8336,0.42786703773025975
0.0044668359215096305,29799370.3252,0.5134404452763116
0.0044668359215096305,29859328.816800002,0.6067932535083685
0.0044668359215096305,29919287.3084,0.762381267228463
0.0044668359215096305,29949266.5542,1.1591307022147037
0.0044668359215096305,29958490.93752308,1.6881299488630248
0.0044668359215096305,29967715.32084615,1.462527328968888
0.0044668359215096305,29976939.704169232,0.1244704109760756
0.0044668359215096305,29979245.8,0.03889700343002372
0.0044668359215096305,29986164.08749231,0.18670561646411327
0.0044668359215096305,29995388.470815387,0.31117602744018885
0.0044668359215096305,30004612.85413846,0.37341123292822664
0.0044668359215096305,30013837.237461537,0.4045288356722455
0.0044668359215096305,30023061.620784614,0.4356464384162645
0.0044668359215096305,30032286.00410769,0.45898464047427867
0.0044668359215096305,30039204.2916,0.4667640411602834
0.0044668359215096305,30041510.38743077,0.47454344184628816
0.0044668359215096305,30050734.77075385,0.47454344184628816
0.0044668359215096305,30059959.15407692,0.49010224321829765
0.0044668359215096305,30069183.537399996,0.49010224321829765
0.0044668359215096305,30078407.920723077,0.505661044590307
0.0044668359215096305,30087632.304046154,0.5134404452763117
0.0044668359215096305,30096856.68736923,0.4667640411602834
0.0044668359215096305,30099162.7832,0.47454344184628816
0.0044668359215096305,30106081.07069231,0.49010224321829765
0.0044668359215096305,30115305.45401538,0.5134404452763117
0.0044668359215096305,30124529.83733846,0.420087637044255
0.0044668359215096305,30133754.220661536,0.4356464384162645
0.0044668359215096305,30142978.603984613,0.45898464047427867
0.0044668359215096305,30152202.987307694,0.4823228425322929
0.0044668359215096305,30159121.274800003,0.4978816439043023
0.0044668359215096305,30161427.37063077,0.505661044590307
0.0044668359215096305,30170651.75395384,0.5212198459623163
0.0044668359215096305,30179876.13727692,0.5445580480203306
0.0044668359215096305,30189100.5206,0.37341123292822664
0.0044668359215096305,30219079.766400002,0.41230823635825026
0.0044668359215096305,30279038.258,0.505661044590307
0.00630957344480193,29679453.342,0.505661044590307
0.00630957344480193,29739411.8336,0.41230823635825026
0.00630957344480193,29799370.3252,0.505661044590307
0.00630957344480193,29859328.816800002,0.5912344521363591
0.00630957344480193,29919287.3084,0.762381267228463
0.00630957344480193,29949266.5542,1.1591307022147037
0.00630957344480193,29958490.93752308,1.6881299488630248
0.00630957344480193,29967715.32084615,1.462527328968888
0.00630957344480193,29976939.704169232,0.1244704109760756
0.00630957344480193,29979245.8,0.02333820205801423
0.00630957344480193,29986164.08749231,0.18670561646411327
0.00630957344480193,29995388.470815387,0.31117602744018885
0.00630957344480193,30004612.85413846,0.36563183224222207
0.00630957344480193,30013837.237461537,0.4045288356722455
0.00630957344480193,30023061.620784614,0.4356464384162645
0.00630957344480193,30032286.00410769,0.451205239788274
0.00630957344480193,30039204.2916,0.45898464047427867
0.00630957344480193,30041510.38743077,0.4667640411602834
0.00630957344480193,30050734.77075385,0.47454344184628816
0.00630957344480193,30059959.15407692,0.4823228425322929
0.00630957344480193,30069183.537399996,0.451205239788274
0.00630957344480193,30078407.920723077,0.4823228425322929
0.00630957344480193,30087632.304046154,0.420087637044255
0.00630957344480193,30096856.68736923,0.451205239788274
0.00630957344480193,30099162.7832,0.4667640411602834
0.00630957344480193,30106081.07069231,0.4823228425322929
0.00630957344480193,30115305.45401538,0.5134404452763117
0.00630957344480193,30124529.83733846,0.41230823635825026
0.00630957344480193,30133754.220661536,0.4356464384162645
0.00630957344480193,30142978.603984613,0.451205239788274
0.00630957344480193,30152202.987307694,0.47454344184628816
0.00630957344480193,30159121.274800003,0.49010224321829765
0.00630957344480193,30161427.37063077,0.4978816439043023
0.00630957344480193,30170651.75395384,0.5212198459623163
0.00630957344480193,30179876.13727692,0.5445580480203306
0.00630957344480193,30189100.5206,0.36563183224222207
0.00630957344480193,30219079.766400002,0.4045288356722455
0.00630957344480193,30279038.258,0.49010224321829765
0.008912509381337459,29679453.342,0.505661044590307
0.008912509381337459,29739411.8336,0.4045288356722455
0.008912509381337459,29799370.3252,0.4978816439043024
0.008912509381337459,29859328.816800002,0.5912344521363591
