L_int_m,v_0_m_per_s,width
0.11659144011798317,150614694.0306746,0.6509803921568629
0.11659144011798317,150614744.2358069,0.6666666666666667
0.11659144011798317,150614794.44093922,0.6823529411764707
0.11659144011798317,150614844.64607152,0.6941176470588235
0.11659144011798317,150614894.85120383,0.7019607843137257
0.11659144011798317,150614945.05633613,0.7058823529411765
0.11659144011798317,150614995.26146844,0.7019607843137257
0.11659144011798317,150615045.46660072,0.6980392156862747
0.11659144011798317,150615095.67173302,0.6941176470588237
0.11659144011798317,150615145.87686533,0.6901960784313727
0.11659144011798317,150615196.08199763,0.6862745098039217
0.11659144011798317,150615246.28712994,0.6784313725490198
0.11659144011798317,150615296.4922622,0.6745098039215688
0.11659144011798317,150615346.69739452,0.6705882352941177
0.11659144011798317,150615396.90252683,0.6627450980392158
0.11659144011798317,150615447.10765913,0.6588235294117648
0.11659144011798317,150615497.31279144,0.6549019607843138
0.11659144011798317,150615547.51792374,0.6509803921568629
0.11659144011798317,150615597.72305602,0.6509803921568629
0.11659144011798317,150615647.92818832,0.6509803921568629
0.11659144011798317,150615698.13332063,0.6509803921568629
0.11659144011798317,150615748.33845294,0.6549019607843138
0.11659144011798317,150615798.54358524,0.6627450980392158
0.11659144011798317,150615848.74871752,0.6705882352941177
0.11659144011798317,150615898.95384985,0.6823529411764707
0.11659144011798317,150615949.15898216,0.6980392156862747
0.11659144011798317,150615999.36411446,0.7137254901960784
0.11659144011798317,150616049.56924677,0.7333333333333335
0.11659144011798317,150616099.77437904,0.7568627450980393
0.11659144011798317,150616149.97951135,0.7803921568627452
0.11659144011798317,150616200.18464366,0.8039215686274512
0.11659144011798317,150616250.38977596,0.823529411764706
0.11659144011798317,150616300.59490824,0.83921568627451
0.11659144011798317,150616350.80004054,0.8549019607843138
0.11659144011798317,150616401.00517285,0.8666666666666668
0.11659144011798317,150616451.21030515,0.8784313725490198
0.11659144011798317,150616501.41543746,0.8862745098039218
0.11659144011798317,150616551.62056974,0.8862745098039218
0.11659144011798317,150616601.82570204,0.8823529411764707
0.11659144011798317,150616652.03083435,0.8705882352941178
0.11659144011798317,150616702.23596665,0.8627450980392157
0.11659144011798317,150616752.44109896,0.8470588235294118
