L_int_m,v_0_m_per_s,width
0.27122725793320285,150616852.85136354,0.5333333333333334
0.27122725793320285,150616903.05649588,0.5145098039215688
0.2928644564625237,150613890.7485578,0.2070588235294118
0.2928644564625237,150613940.9536901,0.2070588235294118
0.2928644564625237,150613991.15882242,0.21333333333333337
0.2928644564625237,150614041.36395472,0.21333333333333337
0.2928644564625237,150614091.569087,0.21333333333333337
0.2928644564625237,150614141.7742193,0.21333333333333337
0.2928644564625237,150614191.9793516,0.21647058823529416
0.2928644564625237,150614242.18448392,0.21647058823529416
0.2928644564625237,150614292.38961622,0.21647058823529416
0.2928644564625237,150614342.5947485,0.21960784313725495
0.2928644564625237,150614392.79988083,0.21960784313725495
0.2928644564625237,150614443.0050131,0.22274509803921574
0.2928644564625237,150614493.2101454,0.22901960784313732
0.2928644564625237,150614543.41527772,0.2321568627450981
0.2928644564625237,150614593.62041003,0.23529411764705882
0.2928644564625237,150614643.82554233,0.2415686274509804
0.2928644564625237,150614694.0306746,0.24784313725490198
0.2928644564625237,150614744.2358069,0.25411764705882356
0.2928644564625237,150614794.44093922,0.26352941176470596
0.2928644564625237,150614844.64607152,0.27294117647058824
0.2928644564625237,150614894.85120383,0.2854901960784314
0.2928644564625237,150614945.05633613,0.2949019607843137
0.2928644564625237,150614995.26146844,0.31058823529411766
0.2928644564625237,150615045.46660072,0.3294117647058824
0.2928644564625237,150615095.67173302,0.3545098039215687
0.2928644564625237,150615145.87686533,0.3827450980392157
0.2928644564625237,150615196.08199763,0.41098039215686283
0.2928644564625237,150615246.28712994,0.44549019607843143
0.2928644564625237,150615296.4922622,0.4800000000000001
0.2928644564625237,150615346.69739452,0.5050980392156863
0.2928644564625237,150615396.90252683,0.5333333333333333
0.2928644564625237,150615447.10765913,0.5552941176470588
0.2928644564625237,150615497.31279144,0.567843137254902
0.2928644564625237,150615547.51792374,0.5709803921568628
0.2928644564625237,150615597.72305602,0.5741176470588235
0.2928644564625237,150615647.92818832,0.5803921568627451
0.2928644564625237,150615698.13332063,0.5866666666666667
0.2928644564625237,150615748.33845294,0.5960784313725491
0.2928644564625237,150615798.54358524,0.6086274509803923
0.2928644564625237,150615848.74871752,0.6243137254901961
0.2928644564625237,150615898.95384985,0.64
0.2928644564625237,150615949.15898216,0.6588235294117648
0.2928644564625237,150615999.36411446,0.6807843137254902
0.2928644564625237,150616049.56924677,0.699607843137255
0.2928644564625237,150616099.77437904,0.715294117647059
0.2928644564625237,150616149.97951135,0.7309803921568628
0.2928644564625237,150616200.18464366,0.743529411764706
0.2928644564625237,150616250.38977596,0.7498039215686276
0.2928644564625237,150616300.59490824,0.743529411764706
0.2928644564625237,150616350.80004054,0.7341176470588235
0.2928644564625237,150616401.00517285,0.7184313725490197
0.2928644564625237,150616451.21030515,0.7058823529411765
0.2928644564625237,150616501.41543746,0.6901960784313727
0.2928644564625237,150616551.62056974,0.6745098039215688
0.2928644564625237,150616601.82570204,0.655686274509804
0.2928644564625237,150616652.03083435,0.6337254901960785
0.2928644564625237,150616702.23596665,0.6054901960784315
0.2928644564625237,150616752.44109896,0.5741176470588236
0.2928644564625237,150616802.64623123,0.5458823529411765
0.2928644564625237,150616852.85136354,0.5207843137254903
0.2928644564625237,150616903.05649588,0.4988235294117648
0.31622776601683794,150613890.7485578,0.203921568627451
0.31622776601683794,150613940.9536901,0.203921568627451
0.31622776601683794,150613991.15882242,0.203921568627451
0.31622776601683794,150614041.36395472,0.203921568627451
0.31622776601683794,150614091.569087,0.2070588235294118
0.31622776601683794,150614141.7742193,0.2070588235294118
0.31622776601683794,150614191.9793516,0.2070588235294118
0.31622776601683794,150614242.18448392,0.2070588235294118
0.31622776601683794,150614292.38961622,0.21019607843137258
0.31622776601683794,150614342.5947485,0.21019607843137258
0.31622776601683794,150614392.79988083,0.21019607843137258
0.31622776601683794,150614443.0050131,0.21333333333333337
0.31622776601683794,150614493.2101454,0.21647058823529416
0.31622776601683794,150614543.41527772,0.21960784313725495
0.31622776601683794,150614593.62041003,0.22274509803921574
0.31622776601683794,150614643.82554233,0.22588235294117653
0.31622776601683794,150614694.0306746,0.2321568627450981
0.31622776601683794,150614744.2358069,0.2384313725490196
0.31622776601683794,150614794.44093922,0.2447058823529412
0.31622776601683794,150614844.64607152,0.25411764705882356
0.31622776601683794,150614894.85120383,0.26352941176470596
0.31622776601683794,150614945.05633613,0.2729411764705883
0.31622776601683794,150614995.26146844,0.2854901960784314
0.31622776601683794,150615045.46660072,0.3043137254901961
0.31622776601683794,150615095.67173302,0.3231372549019608
0.31622776601683794,150615145.87686533,0.35137254901960796
0.31622776601683794,150615196.08199763,0.37960784313725493
0.31622776601683794,150615246.28712994,0.41098039215686283
0.31622776601683794,150615296.4922622,0.4486274509803922
0.31622776601683794,150615346.69739452,0.4831372549019609
0.31622776601683794,150615396.90252683,0.5145098039215686
0.31622776601683794,150615447.10765913,0.539607843137255
0.31622776601683794,150615497.31279144,0.5615686274509804
0.31622776601683794,150615547.51792374,0.567843137254902
0.31622776601683794,150615597.72305602,0.5709803921568628
0.31622776601683794,150615647.92818832,0.5741176470588235
0.31622776601683794,150615698.13332063,0.5803921568627451
0.31622776601683794,150615748.33845294,0.5898039215686275
0.31622776601683794,150615798.54358524,0.6023529411764706
0.31622776601683794,150615848.74871752,0.6180392156862746
0.31622776601683794,150615898.95384985,0.6368627450980393
0.31622776601683794,150615949.15898216,0.6588235294117648
0.31622776601683794,150615999.36411446,0.6807843137254902
0.31622776601683794,150616049.56924677,0.699607843137255
0.31622776601683794,150616099.77437904,0.7184313725490197
0.31622776601683794,150616149.97951135,0.7341176470588235
0.31622776601683794,150616200.18464366,0.7466666666666667
0.31622776601683794,150616250.38977596,0.743529411764706
0.31622776601683794,150616300.59490824,0.7341176470588235
0.31622776601683794,150616350.80004054,0.7247058823529413
0.31622776601683794,150616401.00517285,0.7121568627450982
0.31622776601683794,150616451.21030515,0.699607843137255
0.31622776601683794,150616501.41543746,0.6870588235294118
0.31622776601683794,150616551.62056974,0.6713725490196079
0.31622776601683794,150616601.82570204,0.6494117647058825
0.31622776601683794,150616652.03083435,0.6243137254901961
0.31622776601683794,150616702.23596665,0.5929411764705883
0.31622776601683794,150616752.44109896,0.5584313725490196
0.31622776601683794,150616802.64623123,0.5301960784313726
0.31622776601683794,150616852.85136354,0.5050980392156863
0.31622776601683794,150616903.05649588,0.4862745098039216
0.34145488738336016,150613890.7485578,0.19764705882352943
0.34145488738336016,150613940.9536901,0.19764705882352943
0.34145488738336016,150613991.15882242,0.19764705882352943
0.34145488738336016,150614041.36395472,0.19764705882352943
0.34145488738336016,150614091.569087,0.20078431372549022
0.34145488738336016,150614141.7742193,0.20078431372549022
0.34145488738336016,150614191.9793516,0.20078431372549022
0.34145488738336016,150614242.18448392,0.20078431372549022
0.34145488738336016,150614292.38961622,0.20078431372549022
0.34145488738336016,150614342.5947485,0.20078431372549022
0.34145488738336016,150614392.79988083,0.203921568627451
0.34145488738336016,150614443.0050131,0.203921568627451
0.34145488738336016,150614493.2101454,0.2070588235294118
0.34145488738336016,150614543.41527772,0.2070588235294118
0.34145488738336016,150614593.62041003,0.21333333333333337
0.34145488738336016,150614643.82554233,0.21647058823529416
0.34145488738336016,150614694.0306746,0.21960784313725495
0.34145488738336016,150614744.2358069,0.22274509803921574
0.34145488738336016,150614794.44093922,0.22901960784313732
0.34145488738336016,150614844.64607152,0.23529411764705882
0.34145488738336016,150614894.85120383,0.2447058823529412
0.34145488738336016,150614945.05633613,0.25411764705882356
0.34145488738336016,150614995.26146844,0.26352941176470596
0.34145488738336016,150615045.46660072,0.2792156862745099
0.34145488738336016,150615095.67173302,0.2949019607843137
0.34145488738336016,150615145.87686533,0.31686274509803924
0.34145488738336016,150615196.08199763,0.3450980392156864
0.34145488738336016,150615246.28712994,0.3764705882352941
0.34145488738336016,150615296.4922622,0.4172549019607844
0.34145488738336016,150615346.69739452,0.451764705882353
0.34145488738336016,150615396.90252683,0.4894117647058825
0.34145488738336016,150615447.10765913,0.523921568627451
0.34145488738336016,150615497.31279144,0.5490196078431373
0.34145488738336016,150615547.51792374,0.5615686274509805
0.34145488738336016,150615597.72305602,0.5647058823529412
0.34145488738336016,150615647.92818832,0.567843137254902
0.34145488738336016,150615698.13332063,0.5741176470588235
0.34145488738336016,150615748.33845294,0.583529411764706
0.34145488738336016,150615798.54358524,0.5992156862745098
0.34145488738336016,150615848.74871752,0.6149019607843138
0.34145488738336016,150615898.95384985,0.6337254901960785
0.34145488738336016,150615949.15898216,0.655686274509804
0.34145488738336016,150615999.36411446,0.6807843137254902
0.34145488738336016,150616049.56924677,0.699607843137255
0.34145488738336016,150616099.77437904,0.7184313725490197
0.34145488738336016,150616149.97951135,0.7372549019607845
0.34145488738336016,150616200.18464366,0.743529411764706
0.34145488738336016,150616250.38977596,0.7372549019607845
0.34145488738336016,150616300.59490824,0.7278431372549019
0.34145488738336016,150616350.80004054,0.7184313725490197
0.34145488738336016,150616401.00517285,0.7027450980392158
0.34145488738336016,150616451.21030515,0.6933333333333334
0.34145488738336016,150616501.41543746,0.6807843137254902
0.34145488738336016,150616551.62056974,0.6650980392156863
0.34145488738336016,150616601.82570204,0.6462745098039218
0.34145488738336016,150616652.03083435,0.6180392156862746
0.34145488738336016,150616702.23596665,0.5803921568627451
0.34145488738336016,150616752.44109896,0.5458823529411765
0.34145488738336016,150616802.64623123,0.5145098039215688
0.34145488738336016,150616852.85136354,0.49568627450980396
0.34145488738336016,150616903.05649588,0.47686274509803933
0.3686945064519575,150613890.7485578,0.19764705882352943
0.3686945064519575,150613940.9536901,0.19764705882352943
0.3686945064519575,150613991.15882242,0.19764705882352943
0.3686945064519575,150614041.36395472,0.19764705882352943
0.3686945064519575,150614091.569087,0.19764705882352943
0.3686945064519575,150614141.7742193,0.19450980392156864
0.3686945064519575,150614191.9793516,0.19450980392156864
0.3686945064519575,150614242.18448392,0.19450980392156864
0.3686945064519575,150614292.38961622,0.19450980392156864
0.3686945064519575,150614342.5947485,0.19450980392156864
0.3686945064519575,150614392.79988083,0.19450980392156864
0.3686945064519575,150614443.0050131,0.19450980392156864
0.3686945064519575,150614493.2101454,0.19764705882352943
0.3686945064519575,150614543.41527772,0.19764705882352943
0.3686945064519575,150614593.62041003,0.20078431372549022
0.3686945064519575,150614643.82554233,0.203921568627451
0.3686945064519575,150614694.0306746,0.2070588235294118
0.3686945064519575,150614744.2358069,0.21019607843137258
0.3686945064519575,150614794.44093922,0.21333333333333337
0.3686945064519575,150614844.64607152,0.22274509803921574
0.3686945064519575,150614894.85120383,0.22588235294117653
0.3686945064519575,150614945.05633613,0.23529411764705882
0.3686945064519575,150614995.26146844,0.24784313725490198
0.3686945064519575,150615045.46660072,0.2572549019607844
0.3686945064519575,150615095.67173302,0.2729411764705883
0.3686945064519575,150615145.87686533,0.291764705882353
0.3686945064519575,150615196.08199763,0.3137254901960784
0.3686945064519575,150615246.28712994,0.3450980392156864
0.3686945064519575,150615296.4922622,0.37960784313725493
0.3686945064519575,150615346.69739452,0.423529411764706
0.3686945064519575,150615396.90252683,0.46431372549019617
0.3686945064519575,150615447.10765913,0.49882352941176467
0.3686945064519575,150615497.31279144,0.5301960784313726
0.3686945064519575,150615547.51792374,0.5521568627450981
0.3686945064519575,150615597.72305602,0.5584313725490196
0.3686945064519575,150615647.92818832,0.5647058823529412
0.3686945064519575,150615698.13332063,0.5709803921568628
0.3686945064519575,150615748.33845294,0.5803921568627451
0.3686945064519575,150615798.54358524,0.5929411764705883
0.3686945064519575,150615848.74871752,0.611764705882353
0.3686945064519575,150615898.95384985,0.6305882352941178
0.3686945064519575,150615949.15898216,0.655686274509804
0.3686945064519575,150615999.36411446,0.6776470588235295
0.3686945064519575,150616049.56924677,0.699607843137255
0.3686945064519575,150616099.77437904,0.7215686274509805
0.3686945064519575,150616149.97951135,0.7372549019607845
0.3686945064519575,150616200.18464366,0.7372549019607845
0.3686945064519575,150616250.38977596,0.7278431372549019
0.3686945064519575,150616300.59490824,0.7184313725490197
0.3686945064519575,150616350.80004054,0.7090196078431373
0.3686945064519575,150616401.00517285,0.7027450980392158
0.3686945064519575,150616451.21030515,0.6901960784313727
0.3686945064519575,150616501.41543746,0.6807843137254902
0.3686945064519575,150616551.62056974,0.6619607843137256
0.3686945064519575,150616601.82570204,0.6431372549019609
0.3686945064519575,150616652.03083435,0.6086274509803923
0.3686945064519575,150616702.23596665,0.5647058823529413
0.3686945064519575,150616752.44109896,0.5333333333333333
0.3686945064519575,150616802.64623123,0.5082352941176471
0.3686945064519575,150616852.85136354,0.4862745098039216
0.3686945064519575,150616903.05649588,0.47058823529411775
0.3981071705534972,150613890.7485578,0.19450980392156864
0.3981071705534972,150613940.9536901,0.19137254901960785
0.3981071705534972,150613991.15882242,0.19137254901960785
0.3981071705534972,150614041.36395472,0.19137254901960785
0.3981071705534972,150614091.569087,0.19137254901960785
0.3981071705534972,150614141.7742193,0.19137254901960785
0.3981071705534972,150614191.9793516,0.19137254901960785
0.3981071705534972,150614242.18448392,0.19137254901960785
0.3981071705534972,150614292.38961622,0.19137254901960785
0.3981071705534972,150614342.5947485,0.19137254901960785
0.3981071705534972,150614392.79988083,0.19137254901960785
0.3981071705534972,150614443.0050131,0.18823529411764706
0.3981071705534972,150614493.2101454,0.18823529411764706
0.3981071705534972,150614543.41527772,0.19137254901960785
0.3981071705534972,150614593.62041003,0.19137254901960785
0.3981071705534972,150614643.82554233,0.19450980392156864
0.3981071705534972,150614694.0306746,0.19764705882352943
0.3981071705534972,150614744.2358069,0.20078431372549022
0.3981071705534972,150614794.44093922,0.203921568627451
0.3981071705534972,150614844.64607152,0.2070588235294118
0.3981071705534972,150614894.85120383,0.21333333333333337
0.3981071705534972,150614945.05633613,0.21960784313725495
0.3981071705534972,150614995.26146844,0.22901960784313724
0.3981071705534972,150615045.46660072,0.23529411764705882
0.3981071705534972,150615095.67173302,0.2509803921568628
0.3981071705534972,150615145.87686533,0.2666666666666667
0.3981071705534972,150615196.08199763,0.2854901960784314
0.3981071705534972,150615246.28712994,0.3137254901960784
0.3981071705534972,150615296.4922622,0.3450980392156864
0.3981071705534972,150615346.69739452,0.38901960784313727
0.3981071705534972,150615396.90252683,0.43607843137254915
0.3981071705534972,150615447.10765913,0.47686274509803933
0.3981071705534972,150615497.31279144,0.5145098039215686
0.3981071705534972,150615547.51792374,0.5427450980392158
0.3981071705534972,150615597.72305602,0.5552941176470589
0.3981071705534972,150615647.92818832,0.5584313725490196
0.3981071705534972,150615698.13332063,0.5647058823529412
0.3981071705534972,150615748.33845294,0.5741176470588235
0.3981071705534972,150615798.54358524,0.5866666666666667
0.3981071705534972,150615848.74871752,0.6054901960784315
0.3981071705534972,150615898.95384985,0.627450980392157
0.3981071705534972,150615949.15898216,0.6525490196078432
0.3981071705534972,150615999.36411446,0.6776470588235295
0.3981071705534972,150616049.56924677,0.699607843137255
0.3981071705534972,150616099.77437904,0.7215686274509805
0.3981071705534972,150616149.97951135,0.7341176470588235
0.3981071705534972,150616200.18464366,0.7278431372549019
0.3981071705534972,150616250.38977596,0.7215686274509804
0.3981071705534972,150616300.59490824,0.7121568627450982
0.3981071705534972,150616350.80004054,0.7058823529411765
0.3981071705534972,150616401.00517285,0.6964705882352942
0.3981071705534972,150616451.21030515,0.6870588235294118
0.3981071705534972,150616501.41543746,0.6776470588235295
0.3981071705534972,150616551.62056974,0.6650980392156863
0.3981071705534972,150616601.82570204,0.64
0.3981071705534972,150616652.03083435,0.5960784313725491
0.3981071705534972,150616702.23596665,0.5521568627450981
0.3981071705534972,150616752.44109896,0.5176470588235295
0.3981071705534972,150616802.64623123,0.49568627450980396
0.3981071705534972,150616852.85136354,0.47686274509803933
0.3981071705534972,150616903.05649588,0.46117647058823535
0.42986623470822766,150613890.7485578,0.18823529411764706
0.42986623470822766,150613940.9536901,0.18823529411764706
0.42986623470822766,150613991.15882242,0.18823529411764706
0.42986623470822766,150614041.36395472,0.18823529411764706
0.42986623470822766,150614091.569087,0.18823529411764706
0.42986623470822766,150614141.7742193,0.18823529411764706
0.42986623470822766,150614191.9793516,0.18509803921568627
0.42986623470822766,150614242.18448392,0.18509803921568627
0.42986623470822766,150614292.38961622,0.18509803921568627
0.42986623470822766,150614342.5947485,0.18509803921568627
0.42986623470822766,150614392.79988083,0.18509803921568627
0.42986623470822766,150614443.0050131,0.18509803921568627
0.42986623470822766,150614493.2101454,0.18509803921568627
0.42986623470822766,150614543.41527772,0.18509803921568627
0.42986623470822766,150614593.62041003,0.18509803921568627
0.42986623470822766,150614643.82554233,0.18823529411764706
0.42986623470822766,150614694.0306746,0.18823529411764706
0.42986623470822766,150614744.2358069,0.19137254901960785
0.42986623470822766,150614794.44093922,0.19137254901960785
0.42986623470822766,150614844.64607152,0.19450980392156864
0.42986623470822766,150614894.85120383,0.19764705882352943
0.42986623470822766,150614945.05633613,0.2070588235294118
0.42986623470822766,150614995.26146844,0.21019607843137258
0.42986623470822766,150615045.46660072,0.22274509803921574
0.42986623470822766,150615095.67173302,0.22901960784313724
0.42986623470822766,150615145.87686533,0.2447058823529412
0.42986623470822766,150615196.08199763,0.26039215686274514
0.42986623470822766,150615246.28712994,0.2823529411764706
0.42986623470822766,150615296.4922622,0.3137254901960785
0.42986623470822766,150615346.69739452,0.3513725490196078
0.42986623470822766,150615396.90252683,0.40156862745098043
0.42986623470822766,150615447.10765913,0.45176470588235307
0.42986623470822766,150615497.31279144,0.4956862745098039
0.42986623470822766,150615547.51792374,0.5270588235294118
0.42986623470822766,150615597.72305602,0.5490196078431373
0.42986623470822766,150615647.92818832,0.5521568627450981
0.42986623470822766,150615698.13332063,0.5584313725490196
0.42986623470822766,150615748.33845294,0.567843137254902
0.42986623470822766,150615798.54358524,0.583529411764706
0.42986623470822766,150615848.74871752,0.6023529411764706
0.42986623470822766,150615898.95384985,0.6243137254901961
0.42986623470822766,150615949.15898216,0.6525490196078432
0.42986623470822766,150615999.36411446,0.6776470588235295
0.42986623470822766,150616049.56924677,0.699607843137255
0.42986623470822766,150616099.77437904,0.7215686274509805
0.42986623470822766,150616149.97951135,0.7278431372549019
0.42986623470822766,150616200.18464366,0.7215686274509804
0.42986623470822766,150616250.38977596,0.7121568627450982
0.42986623470822766,150616300.59490824,0.7058823529411765
0.42986623470822766,150616350.80004054,0.7027450980392158
0.42986623470822766,150616401.00517285,0.6933333333333334
0.42986623470822766,150616451.21030515,0.6870588235294118
0.42986623470822766,150616501.41543746,0.6745098039215688
0.42986623470822766,150616551.62056974,0.6619607843137256
0.42986623470822766,150616601.82570204,0.6337254901960785
0.42986623470822766,150616652.03083435,0.583529411764706
0.42986623470822766,150616702.23596665,0.539607843137255
0.42986623470822766,150616752.44109896,0.5113725490196079
0.42986623470822766,150616802.64623123,0.4894117647058825
0.42986623470822766,150616852.85136354,0.47058823529411775
0.42986623470822766,150616903.05649588,0.4580392156862746
0.46415888336127786,150613890.7485578,0.18823529411764706
0.46415888336127786,150613940.9536901,0.18823529411764706
0.46415888336127786,150613991.15882242,0.18823529411764706
0.46415888336127786,150614041.36395472,0.18509803921568627
0.46415888336127786,150614091.569087,0.18196078431372548
0.46415888336127786,150614141.7742193,0.18196078431372548
0.46415888336127786,150614191.9793516,0.18196078431372548
0.46415888336127786,150614242.18448392,0.18196078431372548
0.46415888336127786,150614292.38961622,0.18196078431372548
0.46415888336127786,150614342.5947485,0.1788235294117647
0.46415888336127786,150614392.79988083,0.1788235294117647
0.46415888336127786,150614443.0050131,0.1788235294117647
0.46415888336127786,150614493.2101454,0.1788235294117647
0.46415888336127786,150614543.41527772,0.1788235294117647
0.46415888336127786,150614593.62041003,0.1788235294117647
0.46415888336127786,150614643.82554233,0.1788235294117647
0.46415888336127786,150614694.0306746,0.1788235294117647
0.46415888336127786,150614744.2358069,0.18196078431372548
0.46415888336127786,150614794.44093922,0.18196078431372548
0.46415888336127786,150614844.64607152,0.18509803921568627
0.46415888336127786,150614894.85120383,0.18823529411764706
0.46415888336127786,150614945.05633613,0.19137254901960785
0.46415888336127786,150614995.26146844,0.19764705882352943
0.46415888336127786,150615045.46660072,0.203921568627451
0.46415888336127786,150615095.67173302,0.21647058823529416
0.46415888336127786,150615145.87686533,0.22274509803921566
0.46415888336127786,150615196.08199763,0.2384313725490196
0.46415888336127786,150615246.28712994,0.2572549019607844
0.46415888336127786,150615296.4922622,0.2854901960784314
0.46415888336127786,150615346.69739452,0.32000000000000006
0.46415888336127786,150615396.90252683,0.36705882352941177
0.46415888336127786,150615447.10765913,0.423529411764706
0.46415888336127786,150615497.31279144,0.4705882352941178
0.46415888336127786,150615547.51792374,0.5113725490196078
0.46415888336127786,150615597.72305602,0.5458823529411765
0.46415888336127786,150615647.92818832,0.5490196078431373
0.46415888336127786,150615698.13332063,0.5552941176470589
0.46415888336127786,150615748.33845294,0.5647058823529412
0.46415888336127786,150615798.54358524,0.5772549019607843
0.46415888336127786,150615848.74871752,0.5992156862745098
0.46415888336127786,150615898.95384985,0.6211764705882354
0.46415888336127786,150615949.15898216,0.6494117647058825
0.46415888336127786,150615999.36411446,0.6745098039215687
0.46415888336127786,150616049.56924677,0.699607843137255
0.46415888336127786,150616099.77437904,0.7215686274509805
0.46415888336127786,150616149.97951135,0.7184313725490197
0.46415888336127786,150616200.18464366,0.7121568627450982
0.46415888336127786,150616250.38977596,0.7058823529411765
0.46415888336127786,150616300.59490824,0.7027450980392158
0.46415888336127786,150616350.80004054,0.699607843137255
0.46415888336127786,150616401.00517285,0.6933333333333334
0.46415888336127786,150616451.21030515,0.6807843137254902
0.46415888336127786,150616501.41543746,0.671372549019608
0.46415888336127786,150616551.62056974,0.6619607843137256
0.46415888336127786,150616601.82570204,0.6305882352941177
0.46415888336127786,150616652.03083435,0.567843137254902
0.46415888336127786,150616702.23596665,0.5301960784313726
0.46415888336127786,150616752.44109896,0.5050980392156863
0.46415888336127786,150616802.64623123,0.4831372549019609
0.46415888336127786,150616852.85136354,0.46431372549019617
0.46415888336127786,150616903.05649588,0.451764705882353
0.5011872336272722,150613890.7485578,0.18509803921568627
0.5011872336272722,150613940.9536901,0.18196078431372548
0.5011872336272722,150613991.15882242,0.18196078431372548
0.5011872336272722,150614041.36395472,0.18196078431372548
0.5011872336272722,150614091.569087,0.18196078431372548
0.5011872336272722,150614141.7742193,0.18196078431372548
0.5011872336272722,150614191.9793516,0.18196078431372548
0.5011872336272722,150614242.18448392,0.1756862745098039
0.5011872336272722,150614292.38961622,0.1756862745098039
0.5011872336272722,150614342.5947485,0.1756862745098039
0.5011872336272722,150614392.79988083,0.1756862745098039
0.5011872336272722,150614443.0050131,0.1756862745098039
0.5011872336272722,150614493.2101454,0.17254901960784316
0.5011872336272722,150614543.41527772,0.17254901960784316
0.5011872336272722,150614593.62041003,0.17254901960784316
0.5011872336272722,150614643.82554233,0.17254901960784316
0.5011872336272722,150614694.0306746,0.17254901960784316
0.5011872336272722,150614744.2358069,0.17254901960784316
0.5011872336272722,150614794.44093922,0.17568627450980395
0.5011872336272722,150614844.64607152,0.17568627450980395
0.5011872336272722,150614894.85120383,0.17882352941176474
0.5011872336272722,150614945.05633613,0.18196078431372553
0.5011872336272722,150614995.26146844,0.18509803921568632
0.5011872336272722,150615045.46660072,0.19137254901960785
0.5011872336272722,150615095.67173302,0.19764705882352943
0.5011872336272722,150615145.87686533,0.21019607843137258
0.5011872336272722,150615196.08199763,0.22274509803921566
0.5011872336272722,150615246.28712994,0.2384313725490196
0.5011872336272722,150615296.4922622,0.26039215686274514
0.5011872336272722,150615346.69739452,0.28862745098039216
0.5011872336272722,150615396.90252683,0.3325490196078432
0.5011872336272722,150615447.10765913,0.3921568627450981
0.5011872336272722,150615497.31279144,0.4486274509803923
0.5011872336272722,150615547.51792374,0.49568627450980396
0.5011872336272722,150615597.72305602,0.5333333333333333
0.5011872336272722,150615647.92818832,0.5427450980392158
0.5011872336272722,150615698.13332063,0.5490196078431373
0.5011872336272722,150615748.33845294,0.5584313725490196
0.5011872336272722,150615798.54358524,0.5741176470588235
0.5011872336272722,150615848.74871752,0.5929411764705883
0.5011872336272722,150615898.95384985,0.6180392156862746
0.5011872336272722,150615949.15898216,0.6462745098039216
0.5011872336272722,150615999.36411446,0.6745098039215687
0.5011872336272722,150616049.56924677,0.699607843137255
0.5011872336272722,150616099.77437904,0.715294117647059
0.5011872336272722,150616149.97951135,0.7090196078431372
0.5011872336272722,150616200.18464366,0.7058823529411765
0.5011872336272722,150616250.38977596,0.699607843137255
0.5011872336272722,150616300.59490824,0.7027450980392158
0.5011872336272722,150616350.80004054,0.6964705882352942
0.5011872336272722,150616401.00517285,0.6901960784313727
0.5011872336272722,150616451.21030515,0.6776470588235295
0.5011872336272722,150616501.41543746,0.6650980392156863
0.5011872336272722,150616551.62056974,0.655686274509804
0.5011872336272722,150616601.82570204,0.6211764705882354
0.5011872336272722,150616652.03083435,0.5584313725490196
0.5011872336272722,150616702.23596665,0.523921568627451
0.5011872336272722,150616752.44109896,0.4988235294117648
0.5011872336272722,150616802.64623123,0.47686274509803933
0.5011872336272722,150616852.85136354,0.4580392156862746
0.5011872336272722,150616903.05649588,0.44549019607843143
0.5411695265464637,150613890.7485578,0.18196078431372548
0.5411695265464637,150613940.9536901,0.18196078431372548
0.5411695265464637,150613991.15882242,0.18196078431372548
0.5411695265464637,150614041.36395472,0.18196078431372548
0.5411695265464637,150614091.569087,0.1788235294117647
0.5411695265464637,150614141.7742193,0.1756862745098039
0.5411695265464637,150614191.9793516,0.1756862745098039
0.5411695265464637,150614242.18448392,0.1756862745098039
0.5411695265464637,150614292.38961622,0.1756862745098039
0.5411695265464637,150614342.5947485,0.1756862745098039
0.5411695265464637,150614392.79988083,0.16941176470588237
0.5411695265464637,150614443.0050131,0.16941176470588237
0.5411695265464637,150614493.2101454,0.16941176470588237
0.5411695265464637,150614543.41527772,0.16941176470588237
0.5411695265464637,150614593.62041003,0.16941176470588237
0.5411695265464637,150614643.82554233,0.16627450980392158
0.5411695265464637,150614694.0306746,0.16627450980392158
0.5411695265464637,150614744.2358069,0.16627450980392158
0.5411695265464637,150614794.44093922,0.16627450980392158
0.5411695265464637,150614844.64607152,0.16627450980392158
0.5411695265464637,150614894.85120383,0.16941176470588237
0.5411695265464637,150614945.05633613,0.17254901960784316
0.5411695265464637,150614995.26146844,0.17254901960784316
0.5411695265464637,150615045.46660072,0.17882352941176474
0.5411695265464637,150615095.67173302,0.18509803921568632
0.5411695265464637,150615145.87686533,0.1913725490196079
0.5411695265464637,150615196.08199763,0.203921568627451
0.5411695265464637,150615246.28712994,0.21960784313725487
0.5411695265464637,150615296.4922622,0.23529411764705882
0.5411695265464637,150615346.69739452,0.26039215686274514
0.5411695265464637,150615396.90252683,0.3011764705882353
0.5411695265464637,150615447.10765913,0.3576470588235295
0.5411695265464637,150615497.31279144,0.42039215686274517
0.5411695265464637,150615547.51792374,0.4768627450980392
0.5411695265464637,150615597.72305602,0.5207843137254903
0.5411695265464637,150615647.92818832,0.539607843137255
0.5411695265464637,150615698.13332063,0.5427450980392158
0.5411695265464637,150615748.33845294,0.5521568627450981
0.5411695265464637,150615798.54358524,0.567843137254902
0.5411695265464637,150615848.74871752,0.5898039215686275
0.5411695265464637,150615898.95384985,0.6180392156862746
0.5411695265464637,150615949.15898216,0.6462745098039216
0.5411695265464637,150615999.36411446,0.6713725490196079
0.5411695265464637,150616049.56924677,0.6964705882352942
0.5411695265464637,150616099.77437904,0.7027450980392158
0.5411695265464637,150616149.97951135,0.699607843137255
0.5411695265464637,150616200.18464366,0.699607843137255
0.5411695265464637,150616250.38977596,0.699607843137255
0.5411695265464637,150616300.59490824,0.6964705882352942
0.5411695265464637,150616350.80004054,0.6964705882352942
